datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2008-03-28 06:00:00,4.3,90.0,2.2
2008-03-28 07:00:00,4.6,87.0,7.8
2008-03-28 08:00:00,5.3,82.7,38.3
2008-03-28 09:00:00,6.0,89.3,46.7
2008-03-28 10:00:00,7.1,88.3,85.6
2008-03-28 11:00:00,7.5,89.9,93.9
2008-03-28 12:00:00,7.8,95.7,88.3
2008-03-28 13:00:00,8.5,95.9,77.2
2008-03-28 14:00:00,9.5,92.0,91.1
2008-03-28 15:00:00,9.8,85.6,182.8
2008-03-28 16:00:00,10.3,72.3,199.4
2008-03-28 17:00:00,10.3,62.6,213.3
2008-03-28 18:00:00,8.1,69.8,55.0
2008-03-28 19:00:00,6.6,83.6,16.1
2008-03-28 20:00:00,7.1,79.7,0.0
2008-03-28 21:00:00,7.0,71.2,0.0
2008-03-28 22:00:00,6.2,74.6,0.0
2008-03-28 23:00:00,5.8,74.1,0.0
2008-03-29 00:00:00,4.8,80.8,0.0
2008-03-29 01:00:00,4.7,76.0,0.0
2008-03-29 02:00:00,4.6,77.5,0.0
2008-03-29 03:00:00,3.8,84.9,0.0
2008-03-29 04:00:00,4.1,81.7,0.0
2008-03-29 05:00:00,4.4,83.5,0.0
2008-03-29 06:00:00,4.3,83.4,1.7
2008-03-29 07:00:00,4.6,85.3,60.0
2008-03-29 08:00:00,6.5,79.1,210.0
2008-03-29 09:00:00,8.1,73.6,371.1
2008-03-29 10:00:00,9.2,68.3,515.6
2008-03-29 11:00:00,10.1,64.4,462.8
2008-03-29 12:00:00,10.2,70.8,298.9
2008-03-29 13:00:00,10.8,63.1,323.9
2008-03-29 14:00:00,10.4,59.0,223.9
2008-03-29 15:00:00,8.7,82.3,107.2
2008-03-29 16:00:00,8.9,82.4,62.8
2008-03-29 17:00:00,8.7,83.6,43.3
2008-03-29 18:00:00,8.9,77.1,18.3
2008-03-29 19:00:00,8.9,78.4,7.2
2008-03-29 20:00:00,9.0,78.6,0.0
2008-03-29 21:00:00,8.7,86.3,0.0
2008-03-29 22:00:00,9.1,81.2,0.0
2008-03-29 23:00:00,9.3,80.2,0.0
2008-03-30 00:00:00,8.7,87.7,0.0
2008-03-30 01:00:00,8.3,90.2,0.0
2008-03-30 02:00:00,8.0,92.9,0.0
2008-03-30 03:00:00,8.4,87.5,0.0
2008-03-30 04:00:00,8.3,87.5,0.0
2008-03-30 05:00:00,7.8,85.7,0.0
2008-03-30 06:00:00,6.9,89.6,1.7
2008-03-30 07:00:00,6.7,88.1,35.0
2008-03-30 08:00:00,6.8,89.7,112.8
2008-03-30 09:00:00,8.1,80.6,360.0
2008-03-30 10:00:00,9.5,67.5,518.3
2008-03-30 11:00:00,10.3,58.9,651.7
2008-03-30 12:00:00,11.0,50.8,679.4
2008-03-30 13:00:00,12.0,49.3,718.3
2008-03-30 14:00:00,12.1,46.3,601.7
2008-03-30 15:00:00,12.7,43.3,518.3
2008-03-30 16:00:00,12.4,44.8,426.7
2008-03-30 17:00:00,12.0,45.0,312.8
2008-03-30 18:00:00,9.9,57.0,135.0
2008-03-30 19:00:00,8.4,58.3,15.6
2008-03-30 20:00:00,6.8,69.4,0.0
2008-03-30 21:00:00,8.4,55.7,0.0
2008-03-30 22:00:00,7.4,64.6,0.0
2008-03-30 23:00:00,5.8,77.0,0.0
2008-03-31 00:00:00,4.1,88.4,0.0
2008-03-31 01:00:00,3.8,91.5,0.0
2008-03-31 02:00:00,3.9,91.6,0.0
2008-03-31 03:00:00,2.5,96.4,0.0
2008-03-31 04:00:00,2.3,96.4,0.0
2008-03-31 05:00:00,1.2,98.2,0.0
2008-03-31 06:00:00,2.3,96.4,2.8
2008-03-31 07:00:00,3.7,98.4,33.3
2008-03-31 08:00:00,5.6,100.0,69.4
2008-03-31 09:00:00,6.6,95.5,133.3
2008-03-31 10:00:00,7.8,87.1,202.8
2008-03-31 11:00:00,9.1,83.8,344.4
2008-03-31 12:00:00,9.8,76.5,375.0
2008-03-31 13:00:00,11.2,74.1,394.4
2008-03-31 14:00:00,12.1,65.8,666.7
2008-03-31 15:00:00,12.4,62.8,522.2
2008-03-31 16:00:00,11.8,60.8,269.4
2008-03-31 17:00:00,11.9,62.1,188.9
2008-03-31 18:00:00,10.7,69.9,102.8
2008-03-31 19:00:00,8.8,74.1,11.1
2008-03-31 20:00:00,7.6,81.3,0.0
2008-03-31 21:00:00,5.8,87.6,0.0
2008-03-31 22:00:00,7.5,84.1,0.0
2008-03-31 23:00:00,7.4,88.3,0.0
2008-04-01 00:00:00,7.6,87.1,0.0
2008-04-01 01:00:00,7.7,85.7,0.0
2008-04-01 02:00:00,7.8,82.9,0.0
2008-04-01 03:00:00,7.8,84.3,0.0
2008-04-01 04:00:00,7.9,78.8,0.0
2008-04-01 05:00:00,8.4,82.0,0.0
2008-04-01 06:00:00,9.1,87.8,1.9
2008-04-01 07:00:00,9.7,90.6,15.8
2008-04-01 08:00:00,11.3,79.0,104.7
2008-04-01 09:00:00,12.1,64.7,313.1
2008-04-01 10:00:00,11.9,59.8,301.9
2008-04-01 11:00:00,12.3,57.2,263.1
2008-04-01 12:00:00,12.7,53.4,368.6
2008-04-01 13:00:00,13.3,45.1,507.5
2008-04-01 14:00:00,13.4,42.2,576.9
2008-04-01 15:00:00,13.5,39.5,451.9
2008-04-01 16:00:00,13.1,41.6,254.7
2008-04-01 17:00:00,12.9,42.2,229.7
2008-04-01 18:00:00,12.3,46.2,129.7
2008-04-01 19:00:00,11.4,51.1,18.6
2008-04-01 20:00:00,9.7,62.5,0.0
2008-04-01 21:00:00,8.3,68.2,0.0
2008-04-01 22:00:00,7.7,73.0,0.0
2008-04-01 23:00:00,7.6,72.9,0.0
2008-04-02 00:00:00,7.6,74.2,0.0
2008-04-02 01:00:00,7.3,78.1,0.0
2008-04-02 02:00:00,7.2,78.1,0.0
2008-04-02 03:00:00,6.8,79.3,0.0
2008-04-02 04:00:00,6.8,80.7,0.0
2008-04-02 05:00:00,7.3,76.7,0.0
2008-04-02 06:00:00,6.7,83.5,1.7
2008-04-02 07:00:00,7.6,79.8,37.8
2008-04-02 08:00:00,8.6,75.2,87.8
2008-04-02 09:00:00,9.3,78.5,176.7
2008-04-02 10:00:00,9.6,81.4,215.6
2008-04-02 11:00:00,10.3,75.6,329.4
2008-04-02 12:00:00,11.8,65.3,298.9
2008-04-02 13:00:00,12.6,65.1,387.8
2008-04-02 14:00:00,12.5,69.4,290.6
2008-04-02 15:00:00,12.9,69.9,290.6
2008-04-02 16:00:00,12.7,77.6,237.8
2008-04-02 17:00:00,11.6,82.7,107.2
2008-04-02 18:00:00,11.4,83.9,43.3
2008-04-02 19:00:00,11.1,82.4,10.0
2008-04-02 20:00:00,10.7,83.4,0.0
2008-04-02 21:00:00,10.6,83.3,0.0
2008-04-02 22:00:00,10.4,85.7,0.0
2008-04-02 23:00:00,10.1,86.8,0.0
2008-04-03 00:00:00,8.8,91.7,0.0
2008-04-03 01:00:00,7.7,95.6,0.0
2008-04-03 02:00:00,7.4,97.1,0.0
2008-04-03 03:00:00,7.1,97.0,0.0
2008-04-03 04:00:00,8.0,97.2,0.0
2008-04-03 05:00:00,8.7,94.4,2.5
2008-04-03 06:00:00,8.7,95.8,5.3
2008-04-03 07:00:00,9.2,91.8,30.3
2008-04-03 08:00:00,10.0,86.8,105.3
2008-04-03 09:00:00,10.6,80.7,208.1
2008-04-03 10:00:00,11.8,76.8,280.3
2008-04-03 11:00:00,12.5,75.1,396.9
2008-04-03 12:00:00,12.5,76.2,402.5
2008-04-03 13:00:00,13.2,80.2,344.2
2008-04-03 14:00:00,13.6,77.1,266.4
2008-04-03 15:00:00,13.6,77.1,177.5
2008-04-03 16:00:00,14.0,74.2,116.4
2008-04-03 17:00:00,13.7,76.1,83.1
2008-04-03 18:00:00,13.4,75.8,91.4
2008-04-03 19:00:00,12.0,81.8,27.5
2008-04-03 20:00:00,10.6,85.8,0.0
2008-04-03 21:00:00,9.8,88.0,0.0
2008-04-03 22:00:00,8.4,91.6,0.0
2008-04-03 23:00:00,8.3,93.0,0.0
2008-04-04 00:00:00,8.1,95.7,0.0
2008-04-04 01:00:00,7.9,95.6,0.0
2008-04-04 02:00:00,7.7,95.6,0.0
2008-04-04 03:00:00,7.7,97.1,0.0
2008-04-04 04:00:00,7.8,97.1,0.0
2008-04-04 05:00:00,7.9,97.1,2.2
2008-04-04 06:00:00,8.3,95.7,5.0
2008-04-04 07:00:00,9.0,95.8,32.8
2008-04-04 08:00:00,10.3,93.5,149.4
2008-04-04 09:00:00,11.5,90.0,216.1
2008-04-04 10:00:00,12.5,87.9,371.7
2008-04-04 11:00:00,13.7,81.7,457.8
2008-04-04 12:00:00,13.9,74.1,505.0
2008-04-04 13:00:00,14.9,68.7,605.0
2008-04-04 14:00:00,15.5,54.6,563.3
2008-04-04 15:00:00,15.3,56.2,227.2
2008-04-04 16:00:00,14.2,60.8,199.4
2008-04-04 17:00:00,14.2,54.6,218.9
2008-04-04 18:00:00,12.8,58.8,130.0
2008-04-04 19:00:00,11.0,66.6,21.7
2008-04-04 20:00:00,9.9,68.9,0.0
2008-04-04 21:00:00,9.1,73.2,0.0
2008-04-04 22:00:00,8.7,75.4,0.0
2008-04-04 23:00:00,7.9,81.5,0.0
2008-04-05 00:00:00,8.1,81.7,0.0
2008-04-05 01:00:00,8.6,80.7,0.0
2008-04-05 02:00:00,8.0,90.0,0.0
2008-04-05 03:00:00,7.5,74.3,0.0
2008-04-05 04:00:00,6.7,68.9,0.0
2008-04-05 05:00:00,5.0,74.5,0.0
2008-04-05 06:00:00,4.0,84.9,4.7
2008-04-05 07:00:00,5.3,82.6,104.7
2008-04-05 08:00:00,6.4,75.9,224.2
2008-04-05 09:00:00,8.0,65.2,382.5
2008-04-05 10:00:00,7.6,67.4,304.7
2008-04-05 11:00:00,8.7,61.1,251.9
2008-04-05 12:00:00,6.2,83.3,163.1
2008-04-05 13:00:00,6.2,87.8,138.1
2008-04-05 14:00:00,5.4,85.8,124.2
2008-04-05 15:00:00,7.8,67.7,385.3
2008-04-05 16:00:00,7.2,64.1,310.3
2008-04-05 17:00:00,4.7,80.6,165.8
2008-04-05 18:00:00,4.0,89.9,85.3
2008-04-05 19:00:00,3.6,88.0,7.5
2008-04-05 20:00:00,3.4,89.5,0.0
2008-04-05 21:00:00,2.9,85.8,0.0
2008-04-05 22:00:00,1.7,88.7,0.0
2008-04-05 23:00:00,1.2,90.5,0.0
2008-04-06 00:00:00,0.6,92.2,0.0
2008-04-06 01:00:00,0.8,92.3,0.0
2008-04-06 02:00:00,1.3,92.4,0.0
2008-04-06 03:00:00,0.8,92.3,0.0
2008-04-06 04:00:00,0.1,100.0,0.0
2008-04-06 05:00:00,-0.2,97.8,1.1
2008-04-06 06:00:00,-0.2,95.7,3.9
2008-04-06 07:00:00,-0.6,95.2,28.9
2008-04-06 08:00:00,-0.5,89.3,73.3
2008-04-06 09:00:00,0.2,80.5,228.9
2008-04-06 10:00:00,0.5,83.0,376.1
2008-04-06 11:00:00,1.5,73.7,476.1
2008-04-06 12:00:00,2.8,55.0,456.7
2008-04-06 13:00:00,3.1,45.9,617.8
2008-04-06 14:00:00,3.9,43.1,637.2
2008-04-06 15:00:00,5.1,38.8,462.2
2008-04-06 16:00:00,5.6,38.7,412.2
2008-04-06 17:00:00,4.3,51.9,176.1
2008-04-06 18:00:00,4.0,60.8,198.3
2008-04-06 19:00:00,1.9,72.6,23.3
2008-04-06 20:00:00,1.5,81.4,0.0
2008-04-06 21:00:00,1.4,90.5,0.0
2008-04-06 22:00:00,0.6,96.1,0.0
2008-04-06 23:00:00,0.5,95.9,0.0
2008-04-07 00:00:00,1.6,77.7,0.0
2008-04-07 01:00:00,1.7,77.9,0.0
2008-04-07 02:00:00,1.6,77.7,0.0
2008-04-07 03:00:00,1.5,83.1,0.0
2008-04-07 04:00:00,1.6,81.3,0.0
2008-04-07 05:00:00,1.6,85.0,0.0
2008-04-07 06:00:00,1.8,85.2,1.1
2008-04-07 07:00:00,2.3,87.4,40.0
2008-04-07 08:00:00,2.9,84.2,109.4
2008-04-07 09:00:00,4.4,75.6,265.0
2008-04-07 10:00:00,4.6,71.1,253.9
2008-04-07 11:00:00,5.9,63.8,467.8
2008-04-07 12:00:00,6.3,54.6,420.6
2008-04-07 13:00:00,6.1,52.8,178.9
2008-04-07 14:00:00,6.6,52.3,259.4
2008-04-07 15:00:00,6.8,48.7,217.8
2008-04-07 16:00:00,7.4,45.9,328.9
2008-04-07 17:00:00,6.8,51.4,234.4
2008-04-07 18:00:00,7.0,54.5,190.0
2008-04-07 19:00:00,4.4,66.1,23.3
2008-04-07 20:00:00,4.3,72.3,0.0
2008-04-07 21:00:00,4.3,75.5,0.0
2008-04-07 22:00:00,3.6,79.6,0.0
2008-04-07 23:00:00,2.8,80.7,0.0
2008-04-08 00:00:00,1.2,90.5,0.0
2008-04-08 01:00:00,0.8,90.3,0.0
2008-04-08 02:00:00,-0.6,93.2,0.0
2008-04-08 03:00:00,-0.3,93.5,0.0
2008-04-08 04:00:00,-0.5,89.3,0.0
2008-04-08 05:00:00,-0.2,93.7,0.0
2008-04-08 06:00:00,-1.4,92.4,8.1
2008-04-08 07:00:00,0.2,96.0,124.7
2008-04-08 08:00:00,2.7,91.1,269.2
2008-04-08 09:00:00,4.8,82.3,427.5
2008-04-08 10:00:00,6.6,67.8,563.6
2008-04-08 11:00:00,7.0,58.5,494.2
2008-04-08 12:00:00,8.3,52.9,788.6
2008-04-08 13:00:00,8.9,46.5,602.5
2008-04-08 14:00:00,9.0,44.4,671.9
2008-04-08 15:00:00,10.1,39.9,577.5
2008-04-08 16:00:00,9.5,43.2,366.4
2008-04-08 17:00:00,9.5,40.7,238.6
2008-04-08 18:00:00,7.5,51.4,108.1
2008-04-08 19:00:00,5.6,73.8,21.9
2008-04-08 20:00:00,5.3,73.5,0.0
2008-04-08 21:00:00,4.3,77.1,0.0
2008-04-08 22:00:00,3.2,82.7,0.0
2008-04-08 23:00:00,2.4,87.5,0.0
2008-04-09 00:00:00,2.0,90.8,0.0
2008-04-09 01:00:00,2.1,89.0,0.0
2008-04-09 02:00:00,1.0,92.2,0.0
2008-04-09 03:00:00,0.3,96.0,0.0
2008-04-09 04:00:00,0.6,94.0,0.0
2008-04-09 05:00:00,0.3,96.0,0.0
2008-04-09 06:00:00,0.2,96.0,13.6
2008-04-09 07:00:00,0.6,96.1,133.1
2008-04-09 08:00:00,3.3,88.0,266.4
2008-04-09 09:00:00,5.9,74.2,424.7
2008-04-09 10:00:00,7.5,58.1,577.5
2008-04-09 11:00:00,8.7,51.4,688.6
2008-04-09 12:00:00,9.1,49.7,560.8
2008-04-09 13:00:00,10.2,43.6,380.3
2008-04-09 14:00:00,10.4,45.2,360.8
2008-04-09 15:00:00,10.8,41.5,599.7
2008-04-09 16:00:00,10.4,55.5,408.1
2008-04-09 17:00:00,9.9,39.5,352.5
2008-04-09 18:00:00,8.9,56.7,80.3
2008-04-09 19:00:00,6.6,74.9,21.9
2008-04-09 20:00:00,6.6,76.4,0.0
2008-04-09 21:00:00,6.6,74.9,0.0
2008-04-09 22:00:00,6.3,76.0,0.0
2008-04-09 23:00:00,6.1,78.8,0.0
2008-04-10 00:00:00,5.3,84.3,0.0
2008-04-10 01:00:00,5.0,84.0,0.0
2008-04-10 02:00:00,4.7,83.8,0.0
2008-04-10 03:00:00,3.6,88.1,0.0
2008-04-10 04:00:00,1.8,96.3,0.0
2008-04-10 05:00:00,2.5,92.9,0.0
2008-04-10 06:00:00,2.1,96.3,16.7
2008-04-10 07:00:00,3.3,93.2,125.0
2008-04-10 08:00:00,5.6,83.0,241.7
2008-04-10 09:00:00,8.0,68.2,438.9
2008-04-10 10:00:00,9.5,57.7,586.1
2008-04-10 11:00:00,10.1,49.2,605.6
2008-04-10 12:00:00,10.5,42.0,575.0
2008-04-10 13:00:00,9.8,47.4,530.6
2008-04-10 14:00:00,10.5,47.6,333.3
2008-04-10 15:00:00,10.9,42.9,336.1
2008-04-10 16:00:00,10.4,47.5,138.9
2008-04-10 17:00:00,10.4,51.0,186.1
2008-04-10 18:00:00,9.8,54.5,108.3
2008-04-10 19:00:00,8.0,60.4,25.0
2008-04-10 20:00:00,6.9,68.2,0.0
2008-04-10 21:00:00,5.8,69.7,0.0
2008-04-10 22:00:00,5.1,71.8,0.0
2008-04-10 23:00:00,5.5,72.3,0.0
2008-04-11 00:00:00,4.0,83.4,0.0
2008-04-11 01:00:00,5.4,81.3,0.0
2008-04-11 02:00:00,5.0,87.2,0.0
2008-04-11 03:00:00,4.7,90.3,0.0
2008-04-11 04:00:00,2.2,94.6,0.0
2008-04-11 05:00:00,1.4,98.1,0.0
2008-04-11 06:00:00,2.0,96.3,16.1
2008-04-11 07:00:00,4.7,91.9,127.2
2008-04-11 08:00:00,7.2,78.4,296.7
2008-04-11 09:00:00,7.6,71.9,366.1
2008-04-11 10:00:00,9.2,63.5,352.2
2008-04-11 11:00:00,9.2,68.5,380.0
2008-04-11 12:00:00,5.2,85.8,110.6
2008-04-11 13:00:00,8.7,71.8,449.4
2008-04-11 14:00:00,8.8,59.1,393.9
2008-04-11 15:00:00,9.5,55.3,580.0
2008-04-11 16:00:00,9.2,57.2,355.0
2008-04-11 17:00:00,9.5,48.1,332.8
2008-04-11 18:00:00,9.2,44.9,196.7
2008-04-11 19:00:00,7.4,58.1,52.2
2008-04-11 20:00:00,6.7,63.6,0.0
2008-04-11 21:00:00,6.4,64.6,0.0
2008-04-11 22:00:00,4.9,74.6,0.0
2008-04-11 23:00:00,5.6,73.8,0.0
2008-04-12 00:00:00,6.4,79.1,0.0
2008-04-12 01:00:00,5.5,87.5,0.0
2008-04-12 02:00:00,5.0,90.4,0.0
2008-04-12 03:00:00,4.3,88.4,0.0
2008-04-12 04:00:00,4.1,86.7,0.0
2008-04-12 05:00:00,3.9,89.9,0.0
2008-04-12 06:00:00,3.9,89.9,19.4
2008-04-12 07:00:00,5.0,87.2,136.1
2008-04-12 08:00:00,6.5,77.8,308.3
2008-04-12 09:00:00,8.3,68.6,480.6
2008-04-12 10:00:00,8.9,60.4,597.2
2008-04-12 11:00:00,9.6,55.4,555.6
2008-04-12 12:00:00,11.1,45.3,747.2
2008-04-12 13:00:00,11.8,46.7,780.6
2008-04-12 14:00:00,12.5,42.8,827.8
2008-04-12 15:00:00,11.7,50.9,658.3
2008-04-12 16:00:00,10.4,53.1,322.2
2008-04-12 17:00:00,9.9,58.2,225.0
2008-04-12 18:00:00,7.7,73.2,72.2
2008-04-12 19:00:00,6.6,76.3,33.3
2008-04-12 20:00:00,6.3,78.8,0.0
2008-04-12 21:00:00,5.4,81.2,0.0
2008-04-12 22:00:00,4.9,80.7,0.0
2008-04-12 23:00:00,3.7,81.4,0.0
2008-04-13 00:00:00,3.5,91.5,0.0
2008-04-13 01:00:00,3.0,93.0,0.0
2008-04-13 02:00:00,3.0,93.0,0.0
2008-04-13 03:00:00,3.2,91.3,0.0
2008-04-13 04:00:00,1.8,94.4,0.0
2008-04-13 05:00:00,1.9,96.3,0.0
2008-04-13 06:00:00,2.1,96.3,24.2
2008-04-13 07:00:00,4.3,93.4,138.1
2008-04-13 08:00:00,6.5,86.6,282.5
2008-04-13 09:00:00,8.3,80.5,363.1
2008-04-13 10:00:00,9.3,74.8,468.6
2008-04-13 11:00:00,10.1,66.9,535.3
2008-04-13 12:00:00,9.3,68.4,388.1
2008-04-13 13:00:00,9.5,69.9,282.5
2008-04-13 14:00:00,8.2,80.4,129.7
2008-04-13 15:00:00,9.9,63.0,257.5
2008-04-13 16:00:00,9.2,70.9,318.6
2008-04-13 17:00:00,8.5,78.0,132.5
2008-04-13 18:00:00,6.0,89.3,32.5
2008-04-13 19:00:00,5.6,90.7,35.3
2008-04-13 20:00:00,5.9,90.7,0.0
2008-04-13 21:00:00,5.7,90.6,0.0
2008-04-13 22:00:00,5.8,93.8,0.0
2008-04-13 23:00:00,5.0,93.5,0.0
2008-04-14 00:00:00,3.5,96.6,0.0
2008-04-14 01:00:00,2.5,96.4,0.0
2008-04-14 02:00:00,3.1,94.8,0.0
2008-04-14 03:00:00,2.0,92.6,0.0
2008-04-14 04:00:00,1.5,92.5,0.0
2008-04-14 05:00:00,1.1,94.1,0.0
2008-04-14 06:00:00,1.4,94.4,22.2
2008-04-14 07:00:00,3.2,96.5,138.9
2008-04-14 08:00:00,5.1,91.8,286.1
2008-04-14 09:00:00,8.1,77.6,475.0
2008-04-14 10:00:00,9.3,72.1,533.3
2008-04-14 11:00:00,9.9,61.6,347.2
2008-04-14 12:00:00,9.5,72.3,611.1
2008-04-14 13:00:00,9.9,55.5,561.1
2008-04-14 14:00:00,10.9,53.7,652.8
2008-04-14 15:00:00,10.1,57.0,497.2
2008-04-14 16:00:00,9.9,48.2,536.1
2008-04-14 17:00:00,8.1,57.5,261.1
2008-04-14 18:00:00,7.6,63.3,133.3
2008-04-14 19:00:00,5.7,85.9,25.0
2008-04-14 20:00:00,4.2,86.7,0.0
2008-04-14 21:00:00,3.0,94.6,0.0
2008-04-14 22:00:00,2.2,92.6,0.0
2008-04-14 23:00:00,1.3,92.3,0.0
2008-04-15 00:00:00,1.1,90.2,0.0
2008-04-15 01:00:00,0.5,89.9,0.0
2008-04-15 02:00:00,-0.3,93.5,0.0
2008-04-15 03:00:00,1.2,90.4,0.0
2008-04-15 04:00:00,0.2,88.2,0.0
2008-04-15 05:00:00,0.0,87.9,0.0
2008-04-15 06:00:00,0.6,88.1,25.0
2008-04-15 07:00:00,1.8,88.6,144.4
2008-04-15 08:00:00,5.0,82.2,297.2
2008-04-15 09:00:00,6.7,71.8,466.7
2008-04-15 10:00:00,8.1,63.9,616.7
2008-04-15 11:00:00,9.9,51.7,730.6
2008-04-15 12:00:00,10.0,48.4,844.4
2008-04-15 13:00:00,11.1,41.5,752.8
2008-04-15 14:00:00,11.1,43.7,538.9
2008-04-15 15:00:00,10.8,41.9,461.1
2008-04-15 16:00:00,6.6,81.9,172.2
2008-04-15 17:00:00,5.9,81.4,147.2
2008-04-15 18:00:00,5.1,90.3,30.6
2008-04-15 19:00:00,5.4,90.4,13.9
2008-04-15 20:00:00,4.6,90.1,2.8
2008-04-15 21:00:00,4.0,91.5,0.0
2008-04-15 22:00:00,3.7,93.1,0.0
2008-04-15 23:00:00,3.3,93.0,0.0
2008-04-16 00:00:00,3.6,93.0,0.0
2008-04-16 01:00:00,3.2,96.5,0.0
2008-04-16 02:00:00,3.0,96.4,0.0
2008-04-16 03:00:00,2.8,96.5,0.0
2008-04-16 04:00:00,2.2,98.2,0.0
2008-04-16 05:00:00,2.6,98.1,2.8
2008-04-16 06:00:00,1.6,98.1,22.2
2008-04-16 07:00:00,1.5,100.0,75.0
2008-04-16 08:00:00,2.8,100.0,163.9
2008-04-16 09:00:00,4.0,100.0,163.9
2008-04-16 10:00:00,5.3,95.2,341.7
2008-04-16 11:00:00,7.4,79.7,580.6
2008-04-16 12:00:00,7.3,78.2,502.8
2008-04-16 13:00:00,8.3,68.2,333.3
2008-04-16 14:00:00,9.0,62.7,344.4
2008-04-16 15:00:00,9.5,59.8,311.1
2008-04-16 16:00:00,9.0,57.7,133.3
2008-04-16 17:00:00,9.0,55.2,161.1
2008-04-16 18:00:00,8.4,56.7,122.2
2008-04-16 19:00:00,7.2,59.9,33.3
2008-04-16 20:00:00,5.8,64.9,2.8
2008-04-16 21:00:00,4.7,74.1,0.0
2008-04-16 22:00:00,4.8,75.8,0.0
2008-04-16 23:00:00,3.5,82.8,0.0
2008-04-17 00:00:00,3.9,84.8,0.0
2008-04-17 01:00:00,3.4,87.8,0.0
2008-04-17 02:00:00,2.9,85.8,0.0
2008-04-17 03:00:00,2.0,88.8,0.0
2008-04-17 04:00:00,0.7,92.1,0.0
2008-04-17 05:00:00,0.6,90.1,0.0
2008-04-17 06:00:00,0.9,90.3,26.7
2008-04-17 07:00:00,3.3,81.0,146.1
2008-04-17 08:00:00,5.6,69.1,310.0
2008-04-17 09:00:00,6.6,64.7,468.3
2008-04-17 10:00:00,7.8,55.6,521.1
2008-04-17 11:00:00,8.1,51.1,660.0
2008-04-17 12:00:00,9.0,51.6,576.7
2008-04-17 13:00:00,9.2,47.1,590.6
2008-04-17 14:00:00,9.1,48.2,746.1
2008-04-17 15:00:00,9.1,45.7,543.3
2008-04-17 16:00:00,8.7,44.9,504.4
2008-04-17 17:00:00,7.7,49.0,290.6
2008-04-17 18:00:00,7.1,54.6,171.1
2008-04-17 19:00:00,4.9,66.7,48.9
2008-04-17 20:00:00,3.5,71.2,1.7
2008-04-17 21:00:00,2.9,78.9,0.0
2008-04-17 22:00:00,2.4,85.7,0.0
2008-04-17 23:00:00,1.4,92.5,0.0
2008-04-18 00:00:00,2.8,96.5,0.0
2008-04-18 01:00:00,4.0,91.6,0.0
2008-04-18 02:00:00,4.2,93.3,0.0
2008-04-18 03:00:00,3.9,96.5,0.0
2008-04-18 04:00:00,3.6,96.6,0.0
2008-04-18 05:00:00,4.4,96.7,1.7
2008-04-18 06:00:00,5.0,95.1,15.6
2008-04-18 07:00:00,5.9,90.7,104.4
2008-04-18 08:00:00,7.4,81.4,243.3
2008-04-18 09:00:00,8.1,72.4,243.3
2008-04-18 10:00:00,8.8,65.3,460.0
2008-04-18 11:00:00,9.8,61.7,426.7
2008-04-18 12:00:00,9.8,59.3,504.4
2008-04-18 13:00:00,9.6,57.8,376.7
2008-04-18 14:00:00,9.3,63.5,204.4
2008-04-18 15:00:00,9.3,63.6,257.2
2008-04-18 16:00:00,8.9,65.5,246.1
2008-04-18 17:00:00,8.7,65.2,182.2
2008-04-18 18:00:00,8.1,68.3,118.3
2008-04-18 19:00:00,7.2,72.7,40.6
2008-04-18 20:00:00,6.7,76.5,1.7
2008-04-18 21:00:00,6.5,82.1,0.0
2008-04-18 22:00:00,5.8,86.1,0.0
2008-04-18 23:00:00,5.5,89.0,0.0
2008-04-19 00:00:00,5.6,87.5,0.0
2008-04-19 01:00:00,6.2,84.9,0.0
2008-04-19 02:00:00,6.0,84.8,0.0
2008-04-19 03:00:00,6.3,80.5,0.0
2008-04-19 04:00:00,6.3,79.0,0.0
2008-04-19 05:00:00,6.3,79.0,0.8
2008-04-19 06:00:00,6.2,80.4,17.5
2008-04-19 07:00:00,6.8,78.0,95.3
2008-04-19 08:00:00,7.3,75.7,139.7
2008-04-19 09:00:00,7.7,74.7,120.3
2008-04-19 10:00:00,8.3,71.2,148.1
2008-04-19 11:00:00,8.2,71.1,178.6
2008-04-19 12:00:00,8.0,73.6,153.6
2008-04-19 13:00:00,8.4,71.4,203.6
2008-04-19 14:00:00,8.3,71.2,186.9
2008-04-19 15:00:00,7.6,76.0,156.4
2008-04-19 16:00:00,7.5,77.2,75.8
2008-04-19 17:00:00,7.2,79.7,50.8
2008-04-19 18:00:00,7.1,81.1,28.6
2008-04-19 19:00:00,6.7,88.1,14.7
2008-04-19 20:00:00,7.0,86.8,0.8
2008-04-19 21:00:00,6.8,91.1,0.0
2008-04-19 22:00:00,6.7,94.0,0.0
2008-04-19 23:00:00,6.5,95.5,0.0
2008-04-20 00:00:00,6.6,97.0,0.0
2008-04-20 01:00:00,6.6,98.5,0.0
2008-04-20 02:00:00,6.8,98.6,0.0
2008-04-20 03:00:00,6.9,98.5,0.0
2008-04-20 04:00:00,7.1,98.5,0.0
2008-04-20 05:00:00,7.3,100.0,0.0
2008-04-20 06:00:00,7.3,100.0,2.8
2008-04-20 07:00:00,7.3,100.0,13.9
2008-04-20 08:00:00,7.5,97.1,22.2
2008-04-20 09:00:00,7.5,98.6,33.3
2008-04-20 10:00:00,7.7,98.6,58.3
2008-04-20 11:00:00,8.1,98.6,100.0
