datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2002-03-27 12:00:00,10.2,66.6,583.9
2002-03-27 13:00:00,11.6,63.7,656.1
2002-03-27 14:00:00,12.4,58.1,664.4
2002-03-27 15:00:00,11.8,58.2,575.6
2002-03-27 16:00:00,11.8,59.4,431.1
2002-03-27 17:00:00,10.9,62.8,245.0
2002-03-27 18:00:00,8.7,73.9,95.0
2002-03-27 19:00:00,5.6,87.3,8.9
2002-03-27 20:00:00,4.3,89.9,0.0
2002-03-27 21:00:00,3.7,93.1,0.0
2002-03-27 22:00:00,2.8,92.8,0.0
2002-03-27 23:00:00,2.5,94.5,0.0
2002-03-28 00:00:00,1.5,98.1,0.0
2002-03-28 01:00:00,1.1,98.0,0.0
2002-03-28 02:00:00,1.5,96.2,0.0
2002-03-28 03:00:00,-0.3,97.7,0.0
2002-03-28 04:00:00,-1.0,97.0,0.0
2002-03-28 05:00:00,-0.9,96.4,0.0
2002-03-28 06:00:00,0.0,95.7,0.0
2002-03-28 07:00:00,1.0,84.3,20.3
2002-03-28 08:00:00,1.6,94.2,89.7
2002-03-28 09:00:00,2.9,98.1,278.6
2002-03-28 10:00:00,5.5,98.4,428.6
2002-03-28 11:00:00,8.9,72.7,609.2
2002-03-28 12:00:00,11.1,57.2,670.3
2002-03-28 13:00:00,12.5,51.7,684.2
2002-03-28 14:00:00,12.8,45.9,645.3
2002-03-28 15:00:00,13.2,43.6,561.9
2002-03-28 16:00:00,12.6,42.4,439.7
2002-03-28 17:00:00,11.8,50.5,284.2
2002-03-28 18:00:00,9.3,59.2,120.3
2002-03-28 19:00:00,5.4,71.7,11.9
2002-03-28 20:00:00,5.1,65.2,0.0
2002-03-28 21:00:00,3.8,71.3,0.0
2002-03-28 22:00:00,2.1,77.9,0.0
2002-03-28 23:00:00,1.6,81.0,0.0
2002-03-29 00:00:00,1.4,84.6,0.0
2002-03-29 01:00:00,0.9,88.2,0.0
2002-03-29 02:00:00,-0.1,91.6,0.0
2002-03-29 03:00:00,0.0,91.8,0.0
2002-03-29 04:00:00,-0.2,91.7,0.0
2002-03-29 05:00:00,-0.5,95.4,0.0
2002-03-29 06:00:00,-0.6,93.2,0.0
2002-03-29 07:00:00,0.4,93.8,53.3
2002-03-29 08:00:00,3.0,92.9,192.2
2002-03-29 09:00:00,6.4,87.8,347.8
2002-03-29 10:00:00,9.0,75.7,495.0
2002-03-29 11:00:00,11.1,66.7,600.6
2002-03-29 12:00:00,12.9,55.8,667.2
2002-03-29 13:00:00,13.9,53.2,675.6
2002-03-29 14:00:00,15.0,44.3,642.2
2002-03-29 15:00:00,15.0,48.1,525.6
2002-03-29 16:00:00,15.2,42.8,397.8
2002-03-29 17:00:00,15.1,47.3,231.1
2002-03-29 18:00:00,13.3,52.2,95.0
2002-03-29 19:00:00,10.8,61.6,8.9
2002-03-29 20:00:00,6.6,77.6,0.0
2002-03-29 21:00:00,5.7,78.3,0.0
2002-03-29 22:00:00,5.8,76.9,0.0
2002-03-29 23:00:00,6.2,74.3,0.0
2002-03-30 00:00:00,7.3,67.0,0.0
2002-03-30 01:00:00,7.3,68.3,0.0
2002-03-30 02:00:00,5.9,75.3,0.0
2002-03-30 03:00:00,5.4,77.9,0.0
2002-03-30 04:00:00,3.5,86.2,0.0
2002-03-30 05:00:00,3.9,83.0,0.0
2002-03-30 06:00:00,3.5,84.6,0.0
2002-03-30 07:00:00,4.0,83.1,50.0
2002-03-30 08:00:00,7.7,74.4,180.6
2002-03-30 09:00:00,10.9,64.1,330.6
2002-03-30 10:00:00,11.8,60.7,344.4
2002-03-30 11:00:00,13.4,52.3,297.2
2002-03-30 12:00:00,15.5,53.7,650.0
2002-03-30 13:00:00,15.9,43.2,511.1
2002-03-30 14:00:00,15.9,44.1,463.9
2002-03-30 15:00:00,14.9,48.0,483.3
2002-03-30 16:00:00,15.6,45.5,375.0
2002-03-30 17:00:00,14.6,51.4,236.1
2002-03-30 18:00:00,12.7,64.3,41.7
2002-03-30 19:00:00,12.3,64.8,5.6
2002-03-30 20:00:00,10.8,66.4,0.0
2002-03-30 21:00:00,9.8,71.4,0.0
2002-03-30 22:00:00,8.7,74.0,0.0
2002-03-30 23:00:00,8.1,77.6,0.0
2002-03-31 00:00:00,7.7,82.8,0.0
2002-03-31 01:00:00,7.3,84.0,0.0
2002-03-31 02:00:00,6.8,86.6,0.0
2002-03-31 03:00:00,6.9,88.1,0.0
2002-03-31 04:00:00,6.8,89.6,0.0
2002-03-31 05:00:00,6.9,89.5,0.0
2002-03-31 06:00:00,6.7,92.4,0.0
2002-03-31 07:00:00,7.5,89.8,35.8
2002-03-31 08:00:00,8.3,88.8,96.9
2002-03-31 09:00:00,9.4,85.3,141.4
2002-03-31 10:00:00,10.1,81.7,196.9
2002-03-31 11:00:00,10.4,85.8,102.5
2002-03-31 12:00:00,10.8,84.8,116.4
2002-03-31 13:00:00,11.2,85.0,185.8
2002-03-31 14:00:00,12.2,78.5,210.8
2002-03-31 15:00:00,12.2,80.8,144.2
2002-03-31 16:00:00,13.1,78.1,144.2
2002-03-31 17:00:00,13.0,72.4,146.9
2002-03-31 18:00:00,11.6,84.0,33.1
2002-03-31 19:00:00,10.9,87.3,8.1
2002-03-31 20:00:00,11.0,88.7,0.0
2002-03-31 21:00:00,10.9,86.1,0.0
2002-03-31 22:00:00,10.7,86.0,0.0
2002-03-31 23:00:00,10.9,84.9,0.0
2002-04-01 00:00:00,10.5,87.2,0.0
2002-04-01 01:00:00,9.9,89.4,0.0
2002-04-01 02:00:00,10.3,87.1,0.0
2002-04-01 03:00:00,10.4,85.8,0.0
2002-04-01 04:00:00,10.5,85.9,0.0
2002-04-01 05:00:00,10.2,87.0,0.0
2002-04-01 06:00:00,9.8,85.5,0.0
2002-04-01 07:00:00,9.8,86.8,30.3
2002-04-01 08:00:00,10.2,83.2,144.2
2002-04-01 09:00:00,11.1,77.6,285.8
2002-04-01 10:00:00,11.5,75.6,294.2
2002-04-01 11:00:00,12.3,68.3,233.1
2002-04-01 12:00:00,13.0,65.8,363.6
2002-04-01 13:00:00,14.9,55.9,488.6
2002-04-01 14:00:00,14.7,52.7,452.5
2002-04-01 15:00:00,14.0,53.5,388.6
2002-04-01 16:00:00,13.2,61.7,174.7
2002-04-01 17:00:00,12.9,64.6,149.7
2002-04-01 18:00:00,12.3,64.9,133.1
2002-04-01 19:00:00,11.3,64.8,19.2
2002-04-01 20:00:00,11.2,68.1,0.0
2002-04-01 21:00:00,10.6,74.7,0.0
2002-04-01 22:00:00,8.8,84.9,0.0
2002-04-01 23:00:00,9.7,82.9,0.0
2002-04-02 00:00:00,9.5,84.0,0.0
2002-04-02 01:00:00,9.4,85.3,0.0
2002-04-02 02:00:00,9.3,87.9,0.0
2002-04-02 03:00:00,8.9,91.7,0.0
2002-04-02 04:00:00,8.9,90.4,0.0
2002-04-02 05:00:00,8.0,92.9,0.0
2002-04-02 06:00:00,7.5,94.2,0.0
2002-04-02 07:00:00,8.5,88.8,27.8
2002-04-02 08:00:00,9.7,85.5,83.3
2002-04-02 09:00:00,10.8,78.5,191.7
2002-04-02 10:00:00,11.9,69.0,330.6
2002-04-02 11:00:00,13.4,69.5,350.0
2002-04-02 12:00:00,15.3,66.4,486.1
2002-04-02 13:00:00,16.5,60.9,430.6
2002-04-02 14:00:00,15.5,60.6,308.3
2002-04-02 15:00:00,15.1,65.2,152.8
2002-04-02 16:00:00,15.3,68.4,161.1
2002-04-02 17:00:00,14.6,68.7,172.2
2002-04-02 18:00:00,14.4,67.4,75.0
2002-04-02 19:00:00,13.8,68.9,5.6
2002-04-02 20:00:00,13.0,71.4,0.0
2002-04-02 21:00:00,12.2,71.7,0.0
2002-04-02 22:00:00,11.0,76.4,0.0
2002-04-02 23:00:00,9.7,81.6,0.0
2002-04-03 00:00:00,10.3,77.0,0.0
2002-04-03 01:00:00,10.2,78.2,0.0
2002-04-03 02:00:00,10.0,78.0,0.0
2002-04-03 03:00:00,10.6,73.6,0.0
2002-04-03 04:00:00,9.9,75.4,0.0
2002-04-03 05:00:00,8.8,79.6,0.0
2002-04-03 06:00:00,8.1,84.6,0.0
2002-04-03 07:00:00,9.1,82.5,41.7
2002-04-03 08:00:00,10.6,80.9,127.8
2002-04-03 09:00:00,13.7,69.9,286.1
2002-04-03 10:00:00,15.9,64.1,500.0
2002-04-03 11:00:00,17.4,60.3,544.4
2002-04-03 12:00:00,18.6,55.6,605.6
2002-04-03 13:00:00,19.0,52.0,691.7
2002-04-03 14:00:00,19.6,37.7,655.6
2002-04-03 15:00:00,18.8,45.9,555.6
2002-04-03 16:00:00,18.7,44.9,388.9
2002-04-03 17:00:00,17.5,51.5,275.0
2002-04-03 18:00:00,15.0,62.0,119.4
2002-04-03 19:00:00,12.9,71.3,16.7
2002-04-03 20:00:00,9.6,82.8,0.0
2002-04-03 21:00:00,9.8,79.1,0.0
2002-04-03 22:00:00,9.1,81.1,0.0
2002-04-03 23:00:00,9.2,82.6,0.0
2002-04-04 00:00:00,7.0,85.2,0.0
2002-04-04 01:00:00,7.1,85.3,0.0
2002-04-04 02:00:00,6.0,89.2,0.0
2002-04-04 03:00:00,5.6,92.2,0.0
2002-04-04 04:00:00,5.4,90.5,0.0
2002-04-04 05:00:00,5.3,93.6,0.0
2002-04-04 06:00:00,5.1,93.5,0.0
2002-04-04 07:00:00,6.5,92.5,69.4
2002-04-04 08:00:00,7.9,91.5,188.9
2002-04-04 09:00:00,9.6,86.7,319.4
2002-04-04 10:00:00,11.3,81.5,463.9
2002-04-04 11:00:00,13.7,70.9,588.9
2002-04-04 12:00:00,15.1,64.1,652.8
2002-04-04 13:00:00,16.1,60.5,666.7
2002-04-04 14:00:00,17.0,58.8,622.2
2002-04-04 15:00:00,17.4,54.8,533.3
2002-04-04 16:00:00,17.4,57.5,402.8
2002-04-04 17:00:00,15.8,64.0,255.6
2002-04-04 18:00:00,13.3,71.7,116.7
2002-04-04 19:00:00,10.5,78.4,19.4
2002-04-04 20:00:00,8.7,86.2,0.0
2002-04-04 21:00:00,6.9,91.2,0.0
2002-04-04 22:00:00,5.9,92.2,0.0
2002-04-04 23:00:00,4.7,93.6,0.0
2002-04-05 00:00:00,4.4,91.8,0.0
2002-04-05 01:00:00,3.7,93.2,0.0
2002-04-05 02:00:00,3.5,94.9,0.0
2002-04-05 03:00:00,4.4,96.7,0.0
2002-04-05 04:00:00,5.3,98.4,0.0
2002-04-05 05:00:00,5.6,98.4,0.0
2002-04-05 06:00:00,5.4,98.4,5.6
2002-04-05 07:00:00,5.4,98.4,38.9
2002-04-05 08:00:00,6.7,95.5,166.7
2002-04-05 09:00:00,8.6,82.1,355.6
2002-04-05 10:00:00,11.0,72.8,505.6
2002-04-05 11:00:00,12.5,66.3,608.3
2002-04-05 12:00:00,14.1,60.9,663.9
2002-04-05 13:00:00,15.2,52.5,677.8
2002-04-05 14:00:00,15.6,50.3,636.1
2002-04-05 15:00:00,15.2,45.9,552.8
2002-04-05 16:00:00,13.9,49.4,433.3
2002-04-05 17:00:00,12.5,46.9,283.3
2002-04-05 18:00:00,10.6,51.0,133.3
2002-04-05 19:00:00,7.9,61.3,22.2
2002-04-05 20:00:00,7.1,65.4,0.0
2002-04-05 21:00:00,6.7,77.8,0.0
2002-04-05 22:00:00,5.6,84.3,0.0
2002-04-05 23:00:00,5.1,90.3,0.0
2002-04-06 00:00:00,5.1,90.3,0.0
2002-04-06 01:00:00,4.1,91.6,0.0
2002-04-06 02:00:00,3.9,93.2,0.0
2002-04-06 03:00:00,3.8,88.0,0.0
2002-04-06 04:00:00,3.9,84.8,0.0
2002-04-06 05:00:00,3.3,84.4,0.0
2002-04-06 06:00:00,3.4,81.0,5.6
2002-04-06 07:00:00,4.8,74.3,91.7
2002-04-06 08:00:00,6.3,69.9,247.2
2002-04-06 09:00:00,7.7,60.7,413.9
2002-04-06 10:00:00,9.0,48.9,558.3
2002-04-06 11:00:00,10.0,40.2,666.7
2002-04-06 12:00:00,10.2,34.9,730.6
2002-04-06 13:00:00,10.7,32.8,747.2
2002-04-06 14:00:00,10.9,23.5,713.9
2002-04-06 15:00:00,10.5,25.7,627.8
2002-04-06 16:00:00,10.0,30.9,494.4
2002-04-06 17:00:00,9.0,42.6,333.3
2002-04-06 18:00:00,7.3,50.4,163.9
2002-04-06 19:00:00,5.8,58.8,33.3
2002-04-06 20:00:00,4.9,69.6,0.0
2002-04-06 21:00:00,4.3,72.0,0.0
2002-04-06 22:00:00,3.4,79.2,0.0
2002-04-06 23:00:00,2.2,85.2,0.0
2002-04-07 00:00:00,2.1,87.1,0.0
2002-04-07 01:00:00,2.1,87.1,0.0
2002-04-07 02:00:00,1.8,90.5,0.0
2002-04-07 03:00:00,1.6,90.5,0.0
2002-04-07 04:00:00,1.3,92.3,0.0
2002-04-07 05:00:00,1.2,92.2,0.0
2002-04-07 06:00:00,1.4,94.2,11.1
2002-04-07 07:00:00,3.8,91.4,80.6
2002-04-07 08:00:00,5.5,81.2,252.8
2002-04-07 09:00:00,7.0,70.8,413.9
2002-04-07 10:00:00,8.3,66.8,588.9
2002-04-07 11:00:00,9.4,58.1,658.3
2002-04-07 12:00:00,10.6,55.3,750.0
2002-04-07 13:00:00,11.0,51.3,761.1
2002-04-07 14:00:00,11.6,49.1,716.7
2002-04-07 15:00:00,11.4,48.7,630.6
2002-04-07 16:00:00,11.1,50.5,500.0
2002-04-07 17:00:00,10.3,52.4,341.7
2002-04-07 18:00:00,8.7,59.6,172.2
2002-04-07 19:00:00,5.6,76.5,36.1
2002-04-07 20:00:00,4.3,80.0,0.0
2002-04-07 21:00:00,3.1,85.8,0.0
2002-04-07 22:00:00,2.6,85.5,0.0
2002-04-07 23:00:00,3.4,84.2,0.0
2002-04-08 00:00:00,4.9,71.0,0.0
2002-04-08 01:00:00,4.8,72.6,0.0
2002-04-08 02:00:00,3.5,77.6,0.0
2002-04-08 03:00:00,2.1,83.3,0.0
2002-04-08 04:00:00,0.7,90.0,0.0
2002-04-08 05:00:00,0.1,88.1,0.0
2002-04-08 06:00:00,0.7,86.2,8.1
2002-04-08 07:00:00,2.6,85.5,96.9
2002-04-08 08:00:00,5.1,79.1,227.5
2002-04-08 09:00:00,7.4,71.2,369.2
2002-04-08 10:00:00,8.4,66.9,344.2
2002-04-08 11:00:00,8.7,63.5,519.2
2002-04-08 12:00:00,9.7,61.1,474.7
2002-04-08 13:00:00,11.4,58.9,533.1
2002-04-08 14:00:00,11.4,56.7,577.5
2002-04-08 15:00:00,10.9,54.7,494.2
2002-04-08 16:00:00,11.7,51.5,419.2
2002-04-08 17:00:00,11.0,58.3,252.5
2002-04-08 18:00:00,8.8,67.5,127.5
2002-04-08 19:00:00,6.9,73.5,27.5
2002-04-08 20:00:00,5.3,79.2,0.0
2002-04-08 21:00:00,4.2,89.9,0.0
2002-04-08 22:00:00,3.3,91.2,0.0
2002-04-08 23:00:00,3.1,94.6,0.0
2002-04-09 00:00:00,2.5,94.5,0.0
2002-04-09 01:00:00,1.4,92.3,0.0
2002-04-09 02:00:00,0.7,96.1,0.0
2002-04-09 03:00:00,0.9,92.2,0.0
2002-04-09 04:00:00,0.5,95.9,0.0
2002-04-09 05:00:00,2.2,94.4,0.0
2002-04-09 06:00:00,2.8,94.5,8.3
2002-04-09 07:00:00,3.1,92.9,77.8
2002-04-09 08:00:00,5.8,90.7,244.4
2002-04-09 09:00:00,7.1,79.4,288.9
2002-04-09 10:00:00,7.6,71.5,286.1
2002-04-09 11:00:00,7.5,72.7,194.4
2002-04-09 12:00:00,7.8,70.3,141.7
2002-04-09 13:00:00,8.0,66.4,180.6
2002-04-09 14:00:00,8.5,67.1,216.7
2002-04-09 15:00:00,8.9,68.9,166.7
2002-04-09 16:00:00,9.0,61.3,197.2
2002-04-09 17:00:00,9.8,52.7,266.7
2002-04-09 18:00:00,7.6,61.8,136.1
2002-04-09 19:00:00,5.4,73.2,22.2
2002-04-09 20:00:00,4.8,78.8,0.0
2002-04-09 21:00:00,4.6,82.0,0.0
2002-04-09 22:00:00,4.9,83.8,0.0
2002-04-09 23:00:00,4.8,85.3,0.0
2002-04-10 00:00:00,4.4,90.0,0.0
2002-04-10 01:00:00,4.4,88.3,0.0
2002-04-10 02:00:00,4.3,86.6,0.0
2002-04-10 03:00:00,3.9,89.7,0.0
2002-04-10 04:00:00,3.2,91.2,0.0
2002-04-10 05:00:00,3.4,91.3,0.0
2002-04-10 06:00:00,3.6,93.0,11.1
2002-04-10 07:00:00,5.2,90.3,88.9
2002-04-10 08:00:00,6.9,79.2,233.3
2002-04-10 09:00:00,8.7,64.8,391.7
2002-04-10 10:00:00,10.0,49.5,536.1
2002-04-10 11:00:00,10.4,42.2,600.0
2002-04-10 12:00:00,11.5,36.9,719.4
2002-04-10 13:00:00,11.7,40.6,716.7
2002-04-10 14:00:00,12.1,41.5,636.1
2002-04-10 15:00:00,11.6,40.4,602.8
2002-04-10 16:00:00,11.0,39.1,416.7
2002-04-10 17:00:00,9.6,40.4,308.3
2002-04-10 18:00:00,8.0,52.0,163.9
2002-04-10 19:00:00,6.1,75.7,36.1
2002-04-10 20:00:00,4.9,80.6,0.0
2002-04-10 21:00:00,4.3,83.3,0.0
2002-04-10 22:00:00,3.8,86.4,0.0
2002-04-10 23:00:00,3.2,91.2,0.0
2002-04-11 00:00:00,2.7,92.7,0.0
2002-04-11 01:00:00,2.4,96.4,0.0
2002-04-11 02:00:00,2.5,92.7,0.0
2002-04-11 03:00:00,2.5,94.7,0.0
2002-04-11 04:00:00,2.0,94.5,0.0
2002-04-11 05:00:00,1.2,96.2,0.0
2002-04-11 06:00:00,1.5,96.2,12.5
2002-04-11 07:00:00,3.4,96.5,101.4
2002-04-11 08:00:00,5.4,93.8,254.2
2002-04-11 09:00:00,8.4,62.6,413.9
2002-04-11 10:00:00,9.8,49.2,536.1
2002-04-11 11:00:00,10.8,44.2,607.0
2002-04-11 12:00:00,11.4,41.3,697.2
2002-04-11 13:00:00,11.9,43.3,630.6
2002-04-11 14:00:00,11.4,44.5,536.1
2002-04-11 15:00:00,11.5,44.2,491.7
2002-04-11 16:00:00,10.8,51.3,387.5
2002-04-11 17:00:00,9.9,58.0,302.8
2002-04-11 18:00:00,9.3,54.5,152.8
2002-04-11 19:00:00,7.8,65.1,36.1
2002-04-11 20:00:00,5.0,80.8,0.0
2002-04-11 21:00:00,3.7,91.6,0.0
2002-04-11 22:00:00,3.0,93.0,0.0
2002-04-11 23:00:00,2.4,94.6,0.0
2002-04-12 00:00:00,2.2,94.6,0.0
2002-04-12 01:00:00,2.4,94.6,0.0
2002-04-12 02:00:00,1.6,96.2,0.0
2002-04-12 03:00:00,3.2,98.2,0.0
2002-04-12 04:00:00,1.8,98.1,0.0
2002-04-12 05:00:00,1.0,96.0,0.0
2002-04-12 06:00:00,0.9,90.3,13.9
2002-04-12 07:00:00,3.3,84.4,113.9
2002-04-12 08:00:00,5.6,76.7,275.0
2002-04-12 09:00:00,8.2,60.4,436.1
2002-04-12 10:00:00,9.5,48.8,536.1
2002-04-12 11:00:00,11.1,46.3,613.9
2002-04-12 12:00:00,11.4,45.8,675.0
2002-04-12 13:00:00,12.1,46.0,544.4
2002-04-12 14:00:00,10.6,47.5,436.1
2002-04-12 15:00:00,11.4,48.0,380.6
2002-04-12 16:00:00,11.5,46.0,358.3
2002-04-12 17:00:00,9.8,48.3,297.2
2002-04-12 18:00:00,8.6,61.0,141.7
2002-04-12 19:00:00,7.1,68.2,36.1
2002-04-12 20:00:00,7.3,68.5,0.0
2002-04-12 21:00:00,6.7,73.3,0.0
2002-04-12 22:00:00,5.1,76.2,0.0
2002-04-12 23:00:00,3.3,84.4,0.0
2002-04-13 00:00:00,3.0,85.9,0.0
2002-04-13 01:00:00,2.5,87.4,0.0
2002-04-13 02:00:00,2.3,89.0,0.0
2002-04-13 03:00:00,2.1,90.9,0.0
2002-04-13 04:00:00,2.0,90.8,0.0
2002-04-13 05:00:00,2.0,92.6,0.0
2002-04-13 06:00:00,2.4,92.8,11.1
2002-04-13 07:00:00,4.1,88.3,88.9
2002-04-13 08:00:00,5.5,85.8,155.6
2002-04-13 09:00:00,7.0,73.8,258.3
2002-04-13 10:00:00,8.1,62.8,422.2
2002-04-13 11:00:00,8.2,60.3,502.8
2002-04-13 12:00:00,8.1,60.2,455.6
2002-04-13 13:00:00,7.9,61.2,263.9
2002-04-13 14:00:00,8.7,53.5,316.7
2002-04-13 15:00:00,10.0,46.3,441.7
2002-04-13 16:00:00,7.9,58.4,177.8
2002-04-13 17:00:00,7.8,56.9,141.7
2002-04-13 18:00:00,7.6,59.3,27.8
2002-04-13 19:00:00,6.1,69.7,16.7
2002-04-13 20:00:00,5.8,69.4,0.0
2002-04-13 21:00:00,4.0,81.7,0.0
2002-04-13 22:00:00,3.3,81.0,0.0
2002-04-13 23:00:00,2.9,77.2,0.0
2002-04-14 00:00:00,2.3,81.8,0.0
2002-04-14 01:00:00,1.7,86.8,0.0
2002-04-14 02:00:00,2.3,83.6,0.0
2002-04-14 03:00:00,1.8,85.1,0.0
2002-04-14 04:00:00,1.7,86.8,0.0
2002-04-14 05:00:00,0.7,88.0,0.0
2002-04-14 06:00:00,0.2,93.9,13.9
2002-04-14 07:00:00,2.5,91.0,69.4
2002-04-14 08:00:00,4.1,86.6,152.8
2002-04-14 09:00:00,7.0,78.0,252.8
2002-04-14 10:00:00,9.9,59.3,588.9
2002-04-14 11:00:00,10.6,47.5,647.2
2002-04-14 12:00:00,10.7,43.0,436.1
2002-04-14 13:00:00,10.6,44.0,441.7
2002-04-14 14:00:00,10.8,42.1,300.0
2002-04-14 15:00:00,10.7,44.2,233.3
2002-04-14 16:00:00,10.4,42.4,216.7
2002-04-14 17:00:00,11.0,45.9,213.9
2002-04-14 18:00:00,9.3,58.3,183.3
2002-04-14 19:00:00,7.6,68.9,25.0
2002-04-14 20:00:00,6.6,69.0,0.0
2002-04-14 21:00:00,6.0,72.6,0.0
2002-04-14 22:00:00,6.4,74.4,0.0
2002-04-14 23:00:00,6.7,74.8,0.0
2002-04-15 00:00:00,6.9,83.7,0.0
2002-04-15 01:00:00,6.8,86.6,0.0
2002-04-15 02:00:00,6.6,89.4,0.0
2002-04-15 03:00:00,6.7,90.9,0.0
2002-04-15 04:00:00,6.6,90.9,0.0
2002-04-15 05:00:00,6.5,91.0,0.0
2002-04-15 06:00:00,6.7,90.9,0.0
2002-04-15 07:00:00,6.7,92.4,19.7
2002-04-15 08:00:00,7.2,88.3,80.8
2002-04-15 09:00:00,8.2,81.7,158.6
2002-04-15 10:00:00,8.8,79.5,203.1
2002-04-15 11:00:00,9.8,72.6,194.7
2002-04-15 12:00:00,10.7,68.8,336.4
2002-04-15 13:00:00,10.7,62.7,344.7
2002-04-15 14:00:00,10.5,64.8,191.9
2002-04-15 15:00:00,10.4,64.7,116.9
2002-04-15 16:00:00,10.8,65.2,122.5
2002-04-15 17:00:00,10.7,67.5,108.6
2002-04-15 18:00:00,10.6,69.8,86.4
2002-04-15 19:00:00,8.7,80.8,50.3
2002-04-15 20:00:00,7.4,79.7,0.0
2002-04-15 21:00:00,7.0,83.8,0.0
2002-04-15 22:00:00,6.5,83.5,0.0
2002-04-15 23:00:00,6.4,81.8,0.0
2002-04-16 00:00:00,4.0,81.7,0.0
2002-04-16 01:00:00,4.4,70.6,0.0
2002-04-16 02:00:00,3.0,82.5,0.0
2002-04-16 03:00:00,1.9,83.3,0.0
2002-04-16 04:00:00,2.0,79.7,0.0
2002-04-16 05:00:00,0.8,80.4,0.0
2002-04-16 06:00:00,1.4,81.1,18.6
2002-04-16 07:00:00,3.6,77.7,138.1
2002-04-16 08:00:00,6.7,67.6,307.5
2002-04-16 09:00:00,9.5,60.9,474.2
2002-04-16 10:00:00,11.7,48.4,593.6
2002-04-16 11:00:00,13.1,45.7,704.7
2002-04-16 12:00:00,12.4,44.3,474.2
2002-04-16 13:00:00,13.1,37.6,588.1
2002-04-16 14:00:00,14.2,39.9,596.4
2002-04-16 15:00:00,14.1,37.8,590.8
2002-04-16 16:00:00,14.2,39.0,446.4
2002-04-16 17:00:00,14.2,35.1,318.6
2002-04-16 18:00:00,13.1,42.7,196.4
2002-04-16 19:00:00,10.9,52.5,35.3
2002-04-16 20:00:00,8.7,54.7,0.0
2002-04-16 21:00:00,7.6,59.2,0.0
2002-04-16 22:00:00,8.4,59.2,0.0
2002-04-16 23:00:00,6.9,62.3,0.0
2002-04-17 00:00:00,5.8,66.4,0.0
2002-04-17 01:00:00,4.6,72.5,0.0
2002-04-17 02:00:00,3.8,77.9,0.0
2002-04-17 03:00:00,4.5,72.2,0.0
2002-04-17 04:00:00,2.8,80.6,0.0
2002-04-17 05:00:00,3.1,82.6,0.0
2002-04-17 06:00:00,2.4,85.5,22.2
2002-04-17 07:00:00,4.5,83.5,133.3
2002-04-17 08:00:00,7.1,76.6,247.2
2002-04-17 09:00:00,10.2,68.1,419.4
2002-04-17 10:00:00,12.5,54.1,586.1
2002-04-17 11:00:00,13.9,49.3,605.6
2002-04-17 12:00:00,13.9,44.2,558.3
2002-04-17 13:00:00,14.1,44.7,544.4
2002-04-17 14:00:00,14.2,42.9,594.4
2002-04-17 15:00:00,13.4,50.5,227.8
2002-04-17 16:00:00,13.6,51.9,161.1
2002-04-17 17:00:00,13.7,50.0,230.6
2002-04-17 18:00:00,12.6,53.3,52.8
2002-04-17 19:00:00,11.5,59.3,27.8
2002-04-17 20:00:00,9.4,68.5,0.0
2002-04-17 21:00:00,9.8,63.9,0.0
2002-04-17 22:00:00,8.5,86.1,0.0
2002-04-17 23:00:00,8.1,91.5,0.0
2002-04-18 00:00:00,8.1,92.9,0.0
2002-04-18 01:00:00,6.6,86.5,0.0
2002-04-18 02:00:00,5.4,87.3,0.0
2002-04-18 03:00:00,4.6,88.6,0.0
2002-04-18 04:00:00,4.0,89.9,0.0
2002-04-18 05:00:00,3.3,93.2,0.0
2002-04-18 06:00:00,4.3,91.6,30.6
2002-04-18 07:00:00,5.9,89.1,163.9
2002-04-18 08:00:00,8.3,77.8,355.6
2002-04-18 09:00:00,9.3,74.7,463.9
2002-04-18 10:00:00,10.7,64.0,500.0
2002-04-18 11:00:00,11.0,58.5,477.8
2002-04-18 12:00:00,11.5,49.2,533.3
2002-04-18 13:00:00,10.5,62.5,291.7
2002-04-18 14:00:00,7.1,83.8,336.1
2002-04-18 15:00:00,9.5,71.0,291.7
2002-04-18 16:00:00,8.8,78.2,188.9
2002-04-18 17:00:00,9.4,68.4,350.0
2002-04-18 18:00:00,9.1,75.9,133.3
2002-04-18 19:00:00,8.1,84.5,33.3
2002-04-18 20:00:00,7.8,82.8,0.0
2002-04-18 21:00:00,7.7,87.1,0.0
2002-04-18 22:00:00,6.2,92.3,0.0
2002-04-18 23:00:00,6.4,92.3,0.0
2002-04-19 00:00:00,6.2,92.3,0.0
2002-04-19 01:00:00,6.3,93.8,0.0
2002-04-19 02:00:00,6.3,93.8,0.0
2002-04-19 03:00:00,6.5,93.9,0.0
2002-04-19 04:00:00,5.8,95.3,0.0
2002-04-19 05:00:00,6.1,95.3,0.0
2002-04-19 06:00:00,6.2,95.5,15.0
2002-04-19 07:00:00,7.1,95.5,65.0
2002-04-19 08:00:00,8.3,83.2,195.6
2002-04-19 09:00:00,9.4,82.5,392.8
2002-04-19 10:00:00,9.3,77.2,156.7
2002-04-19 11:00:00,9.3,81.2,117.8
2002-04-19 12:00:00,9.9,75.2,170.6
2002-04-19 13:00:00,10.6,66.1,203.9
2002-04-19 14:00:00,12.2,55.7,481.7
2002-04-19 15:00:00,11.6,57.0,398.3
2002-04-19 16:00:00,11.3,62.3,223.3
2002-04-19 17:00:00,11.7,59.4,217.8
