datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2010-03-25 08:00:00,10.9,100.0,54.4
2010-03-25 09:00:00,11.4,100.0,98.6
2010-03-25 10:00:00,11.7,92.7,156.7
2010-03-25 11:00:00,12.8,81.3,355.3
2010-03-25 12:00:00,13.8,82.0,404.7
2010-03-25 13:00:00,14.3,75.9,314.4
2010-03-25 14:00:00,13.8,82.0,250.6
2010-03-25 15:00:00,12.8,92.9,99.4
2010-03-25 16:00:00,12.2,100.0,73.9
2010-03-25 17:00:00,12.2,100.0,63.6
2010-03-25 18:00:00,11.8,97.5,28.1
2010-03-25 19:00:00,9.9,100.0,4.2
2010-03-25 20:00:00,8.7,100.0,0.0
2010-03-25 21:00:00,9.2,89.3,0.0
2010-03-25 22:00:00,7.9,90.1,0.0
2010-03-25 23:00:00,8.0,88.7,0.0
2010-03-26 00:00:00,7.6,92.8,0.0
2010-03-26 01:00:00,7.7,91.4,0.0
2010-03-26 02:00:00,7.9,85.8,0.0
2010-03-26 03:00:00,7.7,84.4,0.0
2010-03-26 04:00:00,7.2,86.9,0.0
2010-03-26 05:00:00,6.8,88.2,0.0
2010-03-26 06:00:00,6.4,93.9,0.0
2010-03-26 07:00:00,7.5,91.3,39.2
2010-03-26 08:00:00,8.1,86.0,130.8
2010-03-26 09:00:00,8.8,85.0,154.2
2010-03-26 10:00:00,10.3,77.1,389.4
2010-03-26 11:00:00,10.1,74.4,353.3
2010-03-26 12:00:00,12.1,67.1,372.5
2010-03-26 13:00:00,11.6,63.1,553.1
2010-03-26 14:00:00,9.3,86.6,150.6
2010-03-26 15:00:00,11.1,73.0,423.1
2010-03-26 16:00:00,8.7,83.6,216.1
2010-03-26 17:00:00,10.2,72.0,272.5
2010-03-26 18:00:00,9.3,78.8,91.9
2010-03-26 19:00:00,8.4,82.0,6.4
2010-03-26 20:00:00,8.3,88.9,0.0
2010-03-26 21:00:00,8.0,88.7,0.0
2010-03-26 22:00:00,8.2,88.8,0.0
2010-03-26 23:00:00,8.2,92.9,0.0
2010-03-27 00:00:00,7.8,97.1,0.0
2010-03-27 01:00:00,7.6,98.6,0.0
2010-03-27 02:00:00,7.5,98.6,0.0
2010-03-27 03:00:00,7.5,98.6,0.0
2010-03-27 04:00:00,7.5,98.6,0.0
2010-03-27 05:00:00,7.6,98.6,0.0
2010-03-27 06:00:00,7.3,100.0,1.1
2010-03-27 07:00:00,7.5,100.0,17.2
2010-03-27 08:00:00,8.0,100.0,83.1
2010-03-27 09:00:00,8.7,100.0,123.9
2010-03-27 10:00:00,10.7,91.1,261.1
2010-03-27 11:00:00,10.2,87.1,265.6
2010-03-27 12:00:00,10.8,76.3,437.2
2010-03-27 13:00:00,11.2,68.3,310.8
2010-03-27 14:00:00,11.7,66.6,428.9
2010-03-27 15:00:00,11.8,62.2,411.4
2010-03-27 16:00:00,11.7,57.5,360.8
2010-03-27 17:00:00,11.2,56.7,208.6
2010-03-27 18:00:00,10.1,62.1,74.7
2010-03-27 19:00:00,9.7,62.7,12.8
2010-03-27 20:00:00,9.0,64.3,0.0
2010-03-27 21:00:00,6.9,69.4,0.0
2010-03-27 22:00:00,5.5,73.6,0.0
2010-03-27 23:00:00,4.5,78.8,0.0
2010-03-28 00:00:00,3.9,84.8,0.0
2010-03-28 01:00:00,4.6,87.0,0.0
2010-03-28 02:00:00,5.0,93.5,0.0
2010-03-28 03:00:00,4.4,98.3,0.0
2010-03-28 04:00:00,5.4,100.0,0.0
2010-03-28 05:00:00,5.5,98.4,0.3
2010-03-28 06:00:00,5.3,100.0,1.1
2010-03-28 07:00:00,5.5,100.0,37.5
2010-03-28 08:00:00,7.1,97.0,158.9
2010-03-28 09:00:00,9.5,80.1,331.9
2010-03-28 10:00:00,9.1,67.0,379.2
2010-03-28 11:00:00,9.3,60.9,444.7
2010-03-28 12:00:00,10.1,59.7,268.3
2010-03-28 13:00:00,11.1,58.9,434.4
2010-03-28 14:00:00,10.8,59.6,276.4
2010-03-28 15:00:00,11.1,53.2,401.7
2010-03-28 16:00:00,11.4,51.5,288.6
2010-03-28 17:00:00,11.8,50.0,250.3
2010-03-28 18:00:00,10.3,57.6,96.9
2010-03-28 19:00:00,9.4,63.6,8.6
2010-03-28 20:00:00,9.0,66.8,0.0
2010-03-28 21:00:00,9.0,66.8,0.0
2010-03-28 22:00:00,8.4,69.9,0.0
2010-03-28 23:00:00,7.8,74.7,0.0
2010-03-29 00:00:00,6.9,79.5,0.0
2010-03-29 01:00:00,6.4,83.5,0.0
2010-03-29 02:00:00,5.9,83.1,0.0
2010-03-29 03:00:00,6.0,86.3,0.0
2010-03-29 04:00:00,5.6,90.7,0.0
2010-03-29 05:00:00,5.8,93.8,0.0
2010-03-29 06:00:00,5.7,100.0,0.6
2010-03-29 07:00:00,6.1,100.0,16.1
2010-03-29 08:00:00,6.2,100.0,19.2
2010-03-29 09:00:00,7.3,100.0,53.3
2010-03-29 10:00:00,9.0,100.0,108.9
2010-03-29 11:00:00,11.5,95.1,263.9
2010-03-29 12:00:00,11.1,86.2,279.7
2010-03-29 13:00:00,11.5,85.3,150.8
2010-03-29 14:00:00,11.8,81.8,118.6
2010-03-29 15:00:00,12.1,79.8,135.8
2010-03-29 16:00:00,11.1,87.5,112.2
2010-03-29 17:00:00,10.5,98.7,53.3
2010-03-29 18:00:00,10.3,98.7,28.3
2010-03-29 19:00:00,10.0,100.0,4.4
2010-03-29 20:00:00,10.1,100.0,0.0
2010-03-29 21:00:00,9.9,100.0,0.0
2010-03-29 22:00:00,9.7,100.0,0.0
2010-03-29 23:00:00,9.5,100.0,0.0
2010-03-30 00:00:00,9.6,100.0,0.0
2010-03-30 01:00:00,8.7,100.0,0.0
2010-03-30 02:00:00,8.6,100.0,0.0
2010-03-30 03:00:00,7.9,100.0,0.0
2010-03-30 04:00:00,8.7,100.0,0.0
2010-03-30 05:00:00,9.0,100.0,0.3
2010-03-30 06:00:00,9.0,100.0,1.1
2010-03-30 07:00:00,8.9,100.0,15.0
2010-03-30 08:00:00,8.8,100.0,19.2
2010-03-30 09:00:00,8.2,100.0,38.3
2010-03-30 10:00:00,8.7,98.7,103.3
2010-03-30 11:00:00,9.3,92.0,159.2
2010-03-30 12:00:00,10.3,79.7,304.7
2010-03-30 13:00:00,11.1,69.7,414.4
2010-03-30 14:00:00,11.0,77.9,366.7
2010-03-30 15:00:00,7.9,95.7,141.1
2010-03-30 16:00:00,5.7,92.4,113.6
2010-03-30 17:00:00,5.3,92.1,55.6
2010-03-30 18:00:00,5.5,87.6,21.7
2010-03-30 19:00:00,5.0,87.3,4.7
2010-03-30 20:00:00,4.4,95.0,0.0
2010-03-30 21:00:00,4.3,91.8,0.0
2010-03-30 22:00:00,4.7,85.6,0.0
2010-03-30 23:00:00,4.7,84.0,0.0
2010-03-31 00:00:00,4.7,82.6,0.0
2010-03-31 01:00:00,4.9,82.7,0.0
2010-03-31 02:00:00,4.6,88.8,0.0
2010-03-31 03:00:00,3.6,89.9,0.0
2010-03-31 04:00:00,3.7,89.9,0.0
2010-03-31 05:00:00,2.9,96.4,0.3
2010-03-31 06:00:00,3.0,96.4,1.7
2010-03-31 07:00:00,3.2,94.8,21.4
2010-03-31 08:00:00,3.5,91.6,68.6
2010-03-31 09:00:00,3.6,96.6,121.7
2010-03-31 10:00:00,4.8,90.5,176.7
2010-03-31 11:00:00,4.0,86.8,104.4
2010-03-31 12:00:00,4.6,79.1,161.4
2010-03-31 13:00:00,4.6,79.1,114.7
2010-03-31 14:00:00,5.1,73.4,162.5
2010-03-31 15:00:00,4.9,77.8,270.6
2010-03-31 16:00:00,4.9,76.3,243.1
2010-03-31 17:00:00,4.1,86.7,177.5
2010-03-31 18:00:00,4.0,80.2,53.6
2010-03-31 19:00:00,3.9,75.1,17.2
2010-03-31 20:00:00,3.2,75.9,0.0
2010-03-31 21:00:00,2.4,78.5,0.0
2010-03-31 22:00:00,2.6,78.7,0.0
2010-03-31 23:00:00,2.3,78.5,0.0
2010-04-01 00:00:00,2.2,80.2,0.0
2010-04-01 01:00:00,1.7,83.2,0.0
2010-04-01 02:00:00,1.4,84.9,0.0
2010-04-01 03:00:00,1.5,85.0,0.0
2010-04-01 04:00:00,1.3,86.7,0.0
2010-04-01 05:00:00,1.8,81.5,0.0
2010-04-01 06:00:00,1.7,81.5,1.1
2010-04-01 07:00:00,2.7,77.1,65.0
2010-04-01 08:00:00,4.3,67.4,226.1
2010-04-01 09:00:00,5.5,61.7,398.3
2010-04-01 10:00:00,6.5,57.6,545.8
2010-04-01 11:00:00,7.1,47.8,567.8
2010-04-01 12:00:00,7.6,55.5,500.0
2010-04-01 13:00:00,6.5,69.0,216.9
2010-04-01 14:00:00,4.8,87.1,161.4
2010-04-01 15:00:00,5.5,84.4,223.6
2010-04-01 16:00:00,5.1,77.7,129.7
2010-04-01 17:00:00,5.4,81.2,109.7
2010-04-01 18:00:00,5.3,82.6,57.5
2010-04-01 19:00:00,4.4,91.8,5.6
2010-04-01 20:00:00,4.0,95.0,0.0
2010-04-01 21:00:00,3.5,98.3,0.0
2010-04-01 22:00:00,4.0,100.0,0.0
2010-04-01 23:00:00,4.8,93.6,0.0
2010-04-02 00:00:00,4.6,95.2,0.0
2010-04-02 01:00:00,4.5,98.3,0.0
2010-04-02 02:00:00,4.4,100.0,0.0
2010-04-02 03:00:00,3.8,100.0,0.0
2010-04-02 04:00:00,3.9,96.5,0.0
2010-04-02 05:00:00,4.3,98.3,0.8
2010-04-02 06:00:00,4.6,100.0,2.5
2010-04-02 07:00:00,5.0,100.0,28.1
2010-04-02 08:00:00,6.0,100.0,114.2
2010-04-02 09:00:00,7.3,91.3,176.9
2010-04-02 10:00:00,7.4,82.7,169.2
2010-04-02 11:00:00,8.7,75.6,309.2
2010-04-02 12:00:00,8.8,75.7,269.2
2010-04-02 13:00:00,7.9,81.7,148.6
2010-04-02 14:00:00,7.1,89.8,119.7
2010-04-02 15:00:00,6.5,98.6,73.3
2010-04-02 16:00:00,8.6,76.8,308.9
2010-04-02 17:00:00,9.1,73.4,259.7
2010-04-02 18:00:00,6.8,88.2,104.4
2010-04-02 19:00:00,5.5,93.8,31.4
2010-04-02 20:00:00,5.1,95.1,0.0
2010-04-02 21:00:00,5.5,89.0,0.0
2010-04-02 22:00:00,5.1,91.9,0.0
2010-04-02 23:00:00,5.0,93.5,0.0
2010-04-03 00:00:00,5.0,92.0,0.0
2010-04-03 01:00:00,4.0,95.0,0.0
2010-04-03 02:00:00,4.4,96.7,0.0
2010-04-03 03:00:00,3.6,98.2,0.0
2010-04-03 04:00:00,3.0,98.3,0.0
2010-04-03 05:00:00,3.1,100.0,0.0
2010-04-03 06:00:00,4.1,96.7,1.9
2010-04-03 07:00:00,4.0,98.4,42.2
2010-04-03 08:00:00,4.8,92.0,156.1
2010-04-03 09:00:00,6.8,86.7,291.9
2010-04-03 10:00:00,7.1,81.1,325.3
2010-04-03 11:00:00,7.4,71.6,381.4
2010-04-03 12:00:00,9.2,64.6,391.1
2010-04-03 13:00:00,10.8,53.9,595.6
2010-04-03 14:00:00,9.8,61.7,440.0
2010-04-03 15:00:00,9.8,58.1,194.2
2010-04-03 16:00:00,9.9,57.0,155.8
2010-04-03 17:00:00,9.7,61.6,98.9
2010-04-03 18:00:00,8.6,69.0,26.1
2010-04-03 19:00:00,7.5,78.6,2.8
2010-04-03 20:00:00,6.8,82.4,0.0
2010-04-03 21:00:00,6.6,79.3,0.0
2010-04-03 22:00:00,6.4,83.5,0.0
2010-04-03 23:00:00,5.9,89.2,0.0
2010-04-04 00:00:00,5.5,93.8,0.0
2010-04-04 01:00:00,5.1,96.7,0.0
2010-04-04 02:00:00,4.7,98.4,0.0
2010-04-04 03:00:00,4.5,96.7,0.0
2010-04-04 04:00:00,4.4,95.0,0.0
2010-04-04 05:00:00,4.7,93.6,1.1
2010-04-04 06:00:00,4.9,96.8,1.9
2010-04-04 07:00:00,5.1,95.1,13.9
2010-04-04 08:00:00,5.4,90.5,58.3
2010-04-04 09:00:00,7.2,84.0,245.3
2010-04-04 10:00:00,8.2,73.7,372.2
2010-04-04 11:00:00,9.0,64.2,496.4
2010-04-04 12:00:00,8.8,58.7,397.2
2010-04-04 13:00:00,8.6,52.1,470.8
2010-04-04 14:00:00,9.0,52.8,553.3
2010-04-04 15:00:00,10.2,46.7,477.2
2010-04-04 16:00:00,9.3,44.8,265.3
2010-04-04 17:00:00,8.5,47.9,297.5
2010-04-04 18:00:00,7.7,54.1,124.4
2010-04-04 19:00:00,7.3,64.2,14.4
2010-04-04 20:00:00,6.8,63.6,0.0
2010-04-04 21:00:00,5.4,64.2,0.0
2010-04-04 22:00:00,4.3,68.7,0.0
2010-04-04 23:00:00,2.3,78.2,0.0
2010-04-05 00:00:00,2.8,85.8,0.0
2010-04-05 01:00:00,2.0,88.8,0.0
2010-04-05 02:00:00,3.2,86.0,0.0
2010-04-05 03:00:00,3.5,87.9,0.0
2010-04-05 04:00:00,4.6,83.6,0.0
2010-04-05 05:00:00,4.5,85.2,0.6
2010-04-05 06:00:00,4.8,87.0,3.3
2010-04-05 07:00:00,5.9,90.6,38.1
2010-04-05 08:00:00,7.0,88.1,90.6
2010-04-05 09:00:00,8.9,84.9,237.8
2010-04-05 10:00:00,10.7,74.7,386.1
2010-04-05 11:00:00,10.9,71.4,382.5
2010-04-05 12:00:00,10.9,67.7,305.3
2010-04-05 13:00:00,11.3,67.1,181.9
2010-04-05 14:00:00,11.5,69.6,218.3
2010-04-05 15:00:00,11.6,67.4,186.1
2010-04-05 16:00:00,12.6,56.5,272.2
2010-04-05 17:00:00,11.7,58.4,203.6
2010-04-05 18:00:00,11.0,62.0,97.5
2010-04-05 19:00:00,9.9,66.5,18.1
2010-04-05 20:00:00,9.8,68.8,0.0
2010-04-05 21:00:00,8.2,76.2,0.0
2010-04-05 22:00:00,6.7,82.0,0.0
2010-04-05 23:00:00,7.8,81.4,0.0
2010-04-06 00:00:00,7.7,82.8,0.0
2010-04-06 01:00:00,7.9,82.9,0.0
2010-04-06 02:00:00,7.3,85.4,0.0
2010-04-06 03:00:00,6.4,89.3,0.0
2010-04-06 04:00:00,4.8,91.9,0.0
2010-04-06 05:00:00,5.6,92.1,0.0
2010-04-06 06:00:00,6.0,89.2,9.2
2010-04-06 07:00:00,7.1,85.3,95.8
2010-04-06 08:00:00,9.1,78.5,210.0
2010-04-06 09:00:00,11.3,69.5,379.4
2010-04-06 10:00:00,12.1,62.4,497.8
2010-04-06 11:00:00,14.0,56.5,539.7
2010-04-06 12:00:00,14.5,52.3,608.6
2010-04-06 13:00:00,16.0,46.3,696.9
2010-04-06 14:00:00,15.8,43.2,615.0
2010-04-06 15:00:00,15.3,45.9,499.7
2010-04-06 16:00:00,14.6,45.7,290.8
2010-04-06 17:00:00,14.0,44.6,152.8
2010-04-06 18:00:00,13.4,45.4,105.0
2010-04-06 19:00:00,11.4,53.6,23.3
2010-04-06 20:00:00,10.0,63.0,0.0
2010-04-06 21:00:00,9.7,66.4,0.0
2010-04-06 22:00:00,8.3,73.8,0.0
2010-04-06 23:00:00,8.4,75.2,0.0
2010-04-07 00:00:00,7.7,75.8,0.0
2010-04-07 01:00:00,8.3,75.1,0.0
2010-04-07 02:00:00,8.6,72.7,0.0
2010-04-07 03:00:00,7.7,74.5,0.0
2010-04-07 04:00:00,7.7,77.3,0.0
2010-04-07 05:00:00,6.7,85.0,0.3
2010-04-07 06:00:00,7.2,86.8,3.3
2010-04-07 07:00:00,7.9,85.7,28.9
2010-04-07 08:00:00,8.1,92.9,37.5
2010-04-07 09:00:00,8.6,90.3,104.4
2010-04-07 10:00:00,8.9,89.0,104.7
2010-04-07 11:00:00,10.2,83.1,213.6
2010-04-07 12:00:00,9.6,84.0,110.6
2010-04-07 13:00:00,8.8,86.3,59.2
2010-04-07 14:00:00,8.3,95.8,86.7
2010-04-07 15:00:00,9.0,87.7,145.6
2010-04-07 16:00:00,9.5,83.9,128.6
2010-04-07 17:00:00,9.5,78.8,107.2
2010-04-07 18:00:00,9.3,82.5,68.1
2010-04-07 19:00:00,9.0,87.6,12.5
2010-04-07 20:00:00,8.4,91.6,0.0
2010-04-07 21:00:00,7.5,77.0,0.0
2010-04-07 22:00:00,4.8,80.6,0.0
2010-04-07 23:00:00,4.7,83.6,0.0
2010-04-08 00:00:00,4.4,86.6,0.0
2010-04-08 01:00:00,3.7,88.1,0.0
2010-04-08 02:00:00,3.8,89.8,0.0
2010-04-08 03:00:00,3.5,89.7,0.0
2010-04-08 04:00:00,3.6,89.6,0.0
2010-04-08 05:00:00,3.5,87.8,0.6
2010-04-08 06:00:00,2.8,91.0,10.8
2010-04-08 07:00:00,4.7,88.4,110.6
2010-04-08 08:00:00,7.0,79.3,272.2
2010-04-08 09:00:00,9.6,76.2,436.4
2010-04-08 10:00:00,11.2,65.5,578.1
2010-04-08 11:00:00,12.5,59.3,682.2
2010-04-08 12:00:00,14.0,51.1,743.1
2010-04-08 13:00:00,14.7,49.3,733.9
2010-04-08 14:00:00,15.0,46.0,683.3
2010-04-08 15:00:00,15.5,45.0,546.1
2010-04-08 16:00:00,15.0,46.9,463.3
2010-04-08 17:00:00,15.2,42.5,264.7
2010-04-08 18:00:00,14.3,53.6,191.1
2010-04-08 19:00:00,11.9,59.5,43.3
2010-04-08 20:00:00,10.5,68.3,0.0
2010-04-08 21:00:00,9.5,68.3,0.0
2010-04-08 22:00:00,8.0,74.6,0.0
2010-04-08 23:00:00,7.9,75.8,0.0
2010-04-09 00:00:00,8.3,81.7,0.0
2010-04-09 01:00:00,6.3,81.7,0.0
2010-04-09 02:00:00,5.8,84.3,0.0
2010-04-09 03:00:00,5.6,85.7,0.0
2010-04-09 04:00:00,4.6,91.7,0.0
2010-04-09 05:00:00,4.3,93.3,0.0
2010-04-09 06:00:00,3.8,93.1,8.9
2010-04-09 07:00:00,5.8,92.2,71.4
2010-04-09 08:00:00,9.4,77.2,241.1
2010-04-09 09:00:00,11.3,73.9,396.4
2010-04-09 10:00:00,11.9,67.5,505.8
2010-04-09 11:00:00,14.0,63.4,550.8
2010-04-09 12:00:00,14.5,57.9,591.9
2010-04-09 13:00:00,15.6,53.6,605.0
2010-04-09 14:00:00,15.9,50.2,564.2
2010-04-09 15:00:00,15.9,43.8,471.9
2010-04-09 16:00:00,15.3,49.3,301.9
2010-04-09 17:00:00,15.1,49.9,178.6
2010-04-09 18:00:00,14.2,57.5,89.4
2010-04-09 19:00:00,12.5,64.8,23.1
2010-04-09 20:00:00,10.9,69.9,0.0
2010-04-09 21:00:00,10.4,73.0,0.0
2010-04-09 22:00:00,9.8,77.6,0.0
2010-04-09 23:00:00,8.3,87.3,0.0
2010-04-10 00:00:00,7.1,89.6,0.0
2010-04-10 01:00:00,6.5,93.9,0.0
2010-04-10 02:00:00,6.6,92.4,0.0
2010-04-10 03:00:00,6.3,90.7,0.0
2010-04-10 04:00:00,5.9,90.5,0.0
2010-04-10 05:00:00,4.8,95.1,0.0
2010-04-10 06:00:00,5.2,98.4,15.0
2010-04-10 07:00:00,7.0,100.0,106.7
2010-04-10 08:00:00,9.4,86.4,260.6
2010-04-10 09:00:00,11.7,74.3,420.3
2010-04-10 10:00:00,13.1,60.1,548.3
2010-04-10 11:00:00,14.1,57.4,614.4
2010-04-10 12:00:00,14.8,56.3,666.4
2010-04-10 13:00:00,15.1,53.8,685.3
2010-04-10 14:00:00,15.5,52.5,667.5
2010-04-10 15:00:00,15.9,51.2,512.5
2010-04-10 16:00:00,15.4,49.5,313.1
2010-04-10 17:00:00,14.7,50.2,247.5
2010-04-10 18:00:00,13.2,56.0,123.9
2010-04-10 19:00:00,11.1,64.2,33.9
2010-04-10 20:00:00,8.9,74.1,0.0
2010-04-10 21:00:00,7.9,80.0,0.0
2010-04-10 22:00:00,7.4,81.1,0.0
2010-04-10 23:00:00,6.3,86.2,0.0
2010-04-11 00:00:00,5.3,88.7,0.0
2010-04-11 01:00:00,5.4,87.2,0.0
2010-04-11 02:00:00,5.1,85.4,0.0
2010-04-11 03:00:00,5.3,87.2,0.0
2010-04-11 04:00:00,4.9,95.0,0.0
2010-04-11 05:00:00,4.7,96.8,0.0
2010-04-11 06:00:00,4.6,100.0,6.7
2010-04-11 07:00:00,5.6,100.0,65.0
2010-04-11 08:00:00,6.6,93.8,146.4
2010-04-11 09:00:00,7.9,82.8,254.4
2010-04-11 10:00:00,9.1,70.4,423.1
2010-04-11 11:00:00,10.8,61.4,612.5
2010-04-11 12:00:00,11.9,69.9,559.2
2010-04-11 13:00:00,12.9,55.6,565.3
2010-04-11 14:00:00,12.6,52.0,571.9
2010-04-11 15:00:00,12.8,49.0,563.9
2010-04-11 16:00:00,11.6,58.0,419.4
2010-04-11 17:00:00,9.6,64.6,265.8
2010-04-11 18:00:00,7.6,75.6,82.5
2010-04-11 19:00:00,6.2,86.2,28.3
2010-04-11 20:00:00,5.5,88.8,0.0
2010-04-11 21:00:00,6.1,83.0,0.0
2010-04-11 22:00:00,6.1,84.6,0.0
2010-04-11 23:00:00,5.9,87.5,0.0
2010-04-12 00:00:00,5.8,87.5,0.0
2010-04-12 01:00:00,5.9,84.4,0.0
2010-04-12 02:00:00,5.8,84.4,0.0
2010-04-12 03:00:00,5.8,84.4,0.0
2010-04-12 04:00:00,5.6,85.7,0.0
2010-04-12 05:00:00,5.5,84.3,0.8
2010-04-12 06:00:00,5.9,78.4,7.5
2010-04-12 07:00:00,6.2,89.1,51.7
2010-04-12 08:00:00,6.8,83.5,124.4
2010-04-12 09:00:00,7.5,78.3,165.0
2010-04-12 10:00:00,8.2,80.2,221.9
2010-04-12 11:00:00,9.5,76.0,272.2
2010-04-12 12:00:00,11.2,66.7,431.4
2010-04-12 13:00:00,12.1,63.2,517.2
2010-04-12 14:00:00,12.6,58.4,588.1
2010-04-12 15:00:00,11.7,58.3,461.1
2010-04-12 16:00:00,11.0,64.1,326.1
2010-04-12 17:00:00,10.6,64.8,248.3
2010-04-12 18:00:00,10.0,69.0,138.9
2010-04-12 19:00:00,8.1,74.7,49.2
2010-04-12 20:00:00,6.3,92.3,0.0
2010-04-12 21:00:00,5.6,92.1,0.0
2010-04-12 22:00:00,4.4,94.9,0.0
2010-04-12 23:00:00,3.7,96.6,0.0
2010-04-13 00:00:00,4.1,98.3,0.0
2010-04-13 01:00:00,4.2,100.0,0.0
2010-04-13 02:00:00,4.1,100.0,0.0
2010-04-13 03:00:00,4.2,100.0,0.0
2010-04-13 04:00:00,4.2,100.0,0.0
2010-04-13 05:00:00,3.3,100.0,0.0
2010-04-13 06:00:00,3.2,100.0,16.7
2010-04-13 07:00:00,4.5,100.0,137.2
2010-04-13 08:00:00,6.1,92.3,293.1
2010-04-13 09:00:00,8.3,76.3,427.5
2010-04-13 10:00:00,10.9,61.7,601.1
2010-04-13 11:00:00,11.2,51.7,695.8
2010-04-13 12:00:00,12.1,47.8,717.2
2010-04-13 13:00:00,11.5,45.5,715.0
2010-04-13 14:00:00,12.6,50.9,686.7
2010-04-13 15:00:00,12.6,47.8,529.2
2010-04-13 16:00:00,12.6,46.7,472.2
2010-04-13 17:00:00,11.3,67.0,363.6
2010-04-13 18:00:00,8.4,84.6,48.6
2010-04-13 19:00:00,7.6,77.0,13.3
2010-04-13 20:00:00,7.3,76.7,0.0
2010-04-13 21:00:00,6.8,73.5,0.0
2010-04-13 22:00:00,6.4,80.4,0.0
2010-04-13 23:00:00,6.1,63.7,0.0
2010-04-14 00:00:00,5.8,72.2,0.0
2010-04-14 01:00:00,5.7,81.3,0.0
2010-04-14 02:00:00,5.9,82.9,0.0
2010-04-14 03:00:00,5.8,86.0,0.0
2010-04-14 04:00:00,5.7,92.1,0.0
2010-04-14 05:00:00,5.4,100.0,0.6
2010-04-14 06:00:00,5.9,96.9,4.4
2010-04-14 07:00:00,6.2,90.8,20.3
2010-04-14 08:00:00,6.7,86.5,70.6
2010-04-14 09:00:00,6.9,82.2,103.1
2010-04-14 10:00:00,7.3,79.7,141.4
2010-04-14 11:00:00,8.1,76.2,298.6
2010-04-14 12:00:00,8.9,74.2,388.6
2010-04-14 13:00:00,11.6,69.7,627.2
2010-04-14 14:00:00,11.9,64.3,607.8
2010-04-14 15:00:00,12.2,66.9,578.6
2010-04-14 16:00:00,11.4,64.8,397.2
2010-04-14 17:00:00,10.5,68.4,338.1
2010-04-14 18:00:00,9.2,68.0,192.8
2010-04-14 19:00:00,6.9,82.2,60.0
2010-04-14 20:00:00,5.6,90.5,0.0
2010-04-14 21:00:00,4.7,96.8,0.0
2010-04-14 22:00:00,4.2,100.0,0.0
2010-04-14 23:00:00,4.3,100.0,0.0
2010-04-15 00:00:00,4.9,100.0,0.0
2010-04-15 01:00:00,5.0,95.0,0.0
2010-04-15 02:00:00,5.3,93.5,0.0
2010-04-15 03:00:00,5.3,93.5,0.0
2010-04-15 04:00:00,5.3,95.2,0.0
2010-04-15 05:00:00,5.2,95.0,0.3
2010-04-15 06:00:00,5.3,93.5,5.3
2010-04-15 07:00:00,5.6,88.9,38.3
2010-04-15 08:00:00,5.9,90.6,69.2
2010-04-15 09:00:00,6.9,85.1,208.3
2010-04-15 10:00:00,7.6,79.8,364.7
2010-04-15 11:00:00,8.6,71.2,538.1
2010-04-15 12:00:00,8.9,72.8,510.3
2010-04-15 13:00:00,10.2,64.3,541.4
2010-04-15 14:00:00,11.1,63.1,580.0
2010-04-15 15:00:00,10.1,59.3,591.1
2010-04-15 16:00:00,10.2,63.1,449.2
2010-04-15 17:00:00,9.1,67.9,312.5
2010-04-15 18:00:00,8.0,71.9,106.1
2010-04-15 19:00:00,6.5,75.9,46.1
2010-04-15 20:00:00,5.8,81.3,0.0
2010-04-15 21:00:00,6.3,71.3,0.0
2010-04-15 22:00:00,6.4,72.8,0.0
2010-04-15 23:00:00,6.3,75.7,0.0
2010-04-16 00:00:00,6.2,86.2,0.0
2010-04-16 01:00:00,6.2,89.2,0.0
2010-04-16 02:00:00,5.8,92.2,0.0
2010-04-16 03:00:00,3.8,100.0,0.0
2010-04-16 04:00:00,3.7,100.0,0.0
2010-04-16 05:00:00,3.8,100.0,1.9
2010-04-16 06:00:00,3.3,100.0,13.1
2010-04-16 07:00:00,4.8,100.0,117.2
2010-04-16 08:00:00,7.5,86.9,316.7
2010-04-16 09:00:00,8.7,80.7,374.2
2010-04-16 10:00:00,9.0,74.3,420.0
2010-04-16 11:00:00,9.5,64.5,495.6
2010-04-16 12:00:00,11.6,54.7,640.6
2010-04-16 13:00:00,12.5,52.8,820.8
2010-04-16 14:00:00,12.2,51.2,694.7
2010-04-16 15:00:00,12.4,49.4,638.3
2010-04-16 16:00:00,11.9,49.6,541.4
2010-04-16 17:00:00,11.2,48.2,378.6
2010-04-16 18:00:00,10.1,49.6,212.8
2010-04-16 19:00:00,7.3,64.0,63.3
2010-04-16 20:00:00,5.8,72.1,0.8
2010-04-16 21:00:00,4.9,74.2,0.0
2010-04-16 22:00:00,4.7,77.2,0.0
2010-04-16 23:00:00,3.7,82.9,0.0
2010-04-17 00:00:00,3.1,94.6,0.0
2010-04-17 01:00:00,3.1,94.6,0.0
2010-04-17 02:00:00,2.9,96.4,0.0
2010-04-17 03:00:00,3.2,96.5,0.0
2010-04-17 04:00:00,3.1,96.6,0.0
2010-04-17 05:00:00,2.6,100.0,0.8
2010-04-17 06:00:00,1.8,100.0,30.6
2010-04-17 07:00:00,3.7,96.6,154.7
2010-04-17 08:00:00,6.7,86.4,324.2
2010-04-17 09:00:00,9.2,74.6,484.7
2010-04-17 10:00:00,11.2,66.8,627.5
2010-04-17 11:00:00,12.6,48.8,732.5
2010-04-17 12:00:00,14.3,43.9,792.5
2010-04-17 13:00:00,14.4,28.0,805.6
