datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2006-04-14 01:00:00,7.1,94.2,0.0
2006-04-14 02:00:00,6.2,95.5,0.0
2006-04-14 03:00:00,5.6,96.8,0.0
2006-04-14 04:00:00,4.6,96.8,0.0
2006-04-14 05:00:00,4.9,96.8,0.3
2006-04-14 06:00:00,5.7,95.3,8.6
2006-04-14 07:00:00,6.8,88.1,66.9
2006-04-14 08:00:00,8.0,87.2,161.4
2006-04-14 09:00:00,8.8,83.6,214.2
2006-04-14 10:00:00,10.4,73.3,439.2
2006-04-14 11:00:00,10.6,67.5,569.7
2006-04-14 12:00:00,11.8,60.9,358.6
2006-04-14 13:00:00,13.0,47.7,703.1
2006-04-14 14:00:00,13.8,46.1,791.9
2006-04-14 15:00:00,14.0,44.5,566.9
2006-04-14 16:00:00,14.2,43.0,533.6
2006-04-14 17:00:00,14.3,40.3,336.4
2006-04-14 18:00:00,13.9,44.3,203.1
2006-04-14 19:00:00,11.4,61.5,50.3
2006-04-14 20:00:00,9.6,67.5,0.0
2006-04-14 21:00:00,8.0,70.7,0.0
2006-04-14 22:00:00,8.1,73.5,0.0
2006-04-14 23:00:00,7.1,73.8,0.0
2006-04-15 00:00:00,7.2,76.9,0.0
2006-04-15 01:00:00,7.1,82.5,0.0
2006-04-15 02:00:00,6.6,83.5,0.0
2006-04-15 03:00:00,6.9,92.7,0.0
2006-04-15 04:00:00,7.4,98.5,0.0
2006-04-15 05:00:00,7.8,98.5,1.9
2006-04-15 06:00:00,7.8,100.0,10.3
2006-04-15 07:00:00,7.9,100.0,40.8
2006-04-15 08:00:00,7.7,100.0,88.1
2006-04-15 09:00:00,8.6,100.0,168.6
2006-04-15 10:00:00,10.1,93.5,179.7
2006-04-15 11:00:00,11.2,87.5,260.3
2006-04-15 12:00:00,11.3,85.1,329.7
2006-04-15 13:00:00,11.6,82.9,288.1
2006-04-15 14:00:00,12.3,80.9,279.7
2006-04-15 15:00:00,12.8,77.8,221.4
2006-04-15 16:00:00,12.3,79.8,176.9
2006-04-15 17:00:00,12.4,81.1,151.9
2006-04-15 18:00:00,11.6,84.1,118.6
2006-04-15 19:00:00,9.8,90.8,38.1
2006-04-15 20:00:00,8.0,95.7,0.0
2006-04-15 21:00:00,7.7,97.1,0.0
2006-04-15 22:00:00,8.1,95.8,0.0
2006-04-15 23:00:00,8.4,94.4,0.0
2006-04-16 00:00:00,8.0,94.3,0.0
2006-04-16 01:00:00,8.2,95.8,0.0
2006-04-16 02:00:00,8.6,93.0,0.0
2006-04-16 03:00:00,8.9,94.5,0.0
2006-04-16 04:00:00,9.0,90.5,0.0
2006-04-16 05:00:00,8.4,80.6,0.0
2006-04-16 06:00:00,8.9,79.7,9.2
2006-04-16 07:00:00,9.3,82.6,28.6
2006-04-16 08:00:00,10.1,83.1,92.5
2006-04-16 09:00:00,11.6,79.3,236.9
2006-04-16 10:00:00,12.5,70.8,328.6
2006-04-16 11:00:00,13.1,68.1,392.5
2006-04-16 12:00:00,13.3,67.3,250.8
2006-04-16 13:00:00,11.4,88.8,148.1
2006-04-16 14:00:00,13.8,74.2,445.3
2006-04-16 15:00:00,12.4,75.2,211.9
2006-04-16 16:00:00,12.0,77.2,103.6
2006-04-16 17:00:00,13.1,70.3,209.2
2006-04-16 18:00:00,13.0,62.6,139.7
2006-04-16 19:00:00,11.0,72.7,61.9
2006-04-16 20:00:00,8.8,75.6,0.8
2006-04-16 21:00:00,9.5,76.2,0.0
2006-04-16 22:00:00,8.2,69.6,0.0
2006-04-16 23:00:00,8.3,65.7,0.0
2006-04-17 00:00:00,7.7,74.5,0.0
2006-04-17 01:00:00,6.2,81.9,0.0
2006-04-17 02:00:00,5.9,81.5,0.0
2006-04-17 03:00:00,5.8,84.5,0.0
2006-04-17 04:00:00,6.0,83.1,0.0
2006-04-17 05:00:00,6.0,84.7,0.0
2006-04-17 06:00:00,6.3,84.8,16.7
2006-04-17 07:00:00,8.0,80.3,152.8
2006-04-17 08:00:00,9.4,73.6,325.0
2006-04-17 09:00:00,10.7,64.0,491.7
2006-04-17 10:00:00,12.0,61.2,641.7
2006-04-17 11:00:00,12.8,54.7,744.4
2006-04-17 12:00:00,13.8,51.2,708.3
2006-04-17 13:00:00,13.5,49.7,605.6
2006-04-17 14:00:00,13.0,52.9,486.1
2006-04-17 15:00:00,11.8,62.0,241.7
2006-04-17 16:00:00,12.4,61.7,208.3
2006-04-17 17:00:00,11.4,67.3,155.6
2006-04-17 18:00:00,11.3,71.8,83.3
2006-04-17 19:00:00,10.3,76.9,25.0
2006-04-17 20:00:00,9.1,87.8,0.0
2006-04-17 21:00:00,8.7,87.6,0.0
2006-04-17 22:00:00,8.6,88.9,0.0
2006-04-17 23:00:00,8.8,80.9,0.0
2006-04-18 00:00:00,8.1,83.1,0.0
2006-04-18 01:00:00,7.2,86.8,0.0
2006-04-18 02:00:00,6.5,87.9,0.0
2006-04-18 03:00:00,5.7,89.1,0.0
2006-04-18 04:00:00,5.0,92.0,0.0
2006-04-18 05:00:00,5.1,91.9,0.0
2006-04-18 06:00:00,5.3,90.3,16.7
2006-04-18 07:00:00,5.9,90.6,63.9
2006-04-18 08:00:00,8.8,80.9,238.9
2006-04-18 09:00:00,10.6,66.2,477.8
2006-04-18 10:00:00,11.8,56.3,608.3
2006-04-18 11:00:00,12.0,54.5,472.2
2006-04-18 12:00:00,13.5,53.7,661.1
2006-04-18 13:00:00,13.1,47.9,552.8
2006-04-18 14:00:00,13.4,48.4,577.8
2006-04-18 15:00:00,13.6,46.7,455.6
2006-04-18 16:00:00,12.7,58.9,208.3
2006-04-18 17:00:00,12.5,65.2,269.4
2006-04-18 18:00:00,11.6,69.8,155.6
2006-04-18 19:00:00,10.4,79.6,50.0
2006-04-18 20:00:00,9.5,85.4,2.8
2006-04-18 21:00:00,8.4,90.1,0.0
2006-04-18 22:00:00,7.8,92.8,0.0
2006-04-18 23:00:00,8.1,91.5,0.0
2006-04-19 00:00:00,8.0,91.4,0.0
2006-04-19 01:00:00,7.3,91.2,0.0
2006-04-19 02:00:00,7.2,92.7,0.0
2006-04-19 03:00:00,6.4,92.4,0.0
2006-04-19 04:00:00,6.6,92.5,0.0
2006-04-19 05:00:00,7.4,88.3,0.0
2006-04-19 06:00:00,7.5,88.4,22.2
2006-04-19 07:00:00,8.6,87.5,133.3
2006-04-19 08:00:00,9.6,82.8,286.1
2006-04-19 09:00:00,10.2,81.9,255.6
2006-04-19 10:00:00,11.1,75.2,361.1
2006-04-19 11:00:00,10.6,84.7,194.4
2006-04-19 12:00:00,11.3,80.3,369.4
2006-04-19 13:00:00,12.5,71.9,438.9
2006-04-19 14:00:00,12.3,67.2,244.4
2006-04-19 15:00:00,12.1,68.1,133.3
2006-04-19 16:00:00,12.4,70.7,147.2
2006-04-19 17:00:00,12.2,71.6,186.1
2006-04-19 18:00:00,11.3,80.3,75.0
2006-04-19 19:00:00,10.5,89.7,27.8
2006-04-19 20:00:00,9.7,96.0,2.8
2006-04-19 21:00:00,9.8,96.0,0.0
2006-04-19 22:00:00,9.9,94.8,0.0
2006-04-19 23:00:00,10.0,94.8,0.0
2006-04-20 00:00:00,9.8,93.4,0.0
2006-04-20 01:00:00,9.7,93.4,0.0
2006-04-20 02:00:00,9.7,94.7,0.0
2006-04-20 03:00:00,9.5,97.3,0.0
2006-04-20 04:00:00,9.7,96.0,0.0
2006-04-20 05:00:00,9.7,94.7,1.9
2006-04-20 06:00:00,9.7,91.9,18.6
2006-04-20 07:00:00,10.2,88.3,71.4
2006-04-20 08:00:00,11.0,86.1,121.4
2006-04-20 09:00:00,11.2,87.5,188.1
2006-04-20 10:00:00,11.6,85.3,182.5
2006-04-20 11:00:00,11.6,81.7,132.5
2006-04-20 12:00:00,12.9,77.9,260.3
2006-04-20 13:00:00,13.1,72.5,240.8
2006-04-20 14:00:00,12.8,76.7,176.9
2006-04-20 15:00:00,12.6,76.6,149.2
2006-04-20 16:00:00,12.8,75.5,288.1
2006-04-20 17:00:00,12.1,84.3,115.8
2006-04-20 18:00:00,11.6,85.3,51.9
2006-04-20 19:00:00,11.1,83.7,24.2
2006-04-20 20:00:00,10.3,88.3,1.9
2006-04-20 21:00:00,9.9,90.7,0.0
2006-04-20 22:00:00,9.4,94.6,0.0
2006-04-20 23:00:00,8.9,94.5,0.0
2006-04-21 00:00:00,8.9,94.5,0.0
2006-04-21 01:00:00,8.4,95.7,0.0
2006-04-21 02:00:00,8.9,95.9,0.0
2006-04-21 03:00:00,9.1,97.3,0.0
2006-04-21 04:00:00,9.0,98.7,0.0
2006-04-21 05:00:00,9.1,98.6,0.0
2006-04-21 06:00:00,9.2,98.6,10.3
2006-04-21 07:00:00,9.9,97.4,68.6
2006-04-21 08:00:00,10.8,93.5,138.1
2006-04-21 09:00:00,11.7,90.1,179.7
2006-04-21 10:00:00,12.7,86.9,332.5
2006-04-21 11:00:00,14.0,81.9,488.1
2006-04-21 12:00:00,14.6,81.2,565.8
2006-04-21 13:00:00,14.8,77.1,538.1
2006-04-21 14:00:00,15.4,72.4,493.6
2006-04-21 15:00:00,11.4,95.0,249.2
2006-04-21 16:00:00,11.2,96.2,138.1
2006-04-21 17:00:00,10.8,93.5,51.9
2006-04-21 18:00:00,10.1,89.5,49.2
2006-04-21 19:00:00,9.6,91.9,26.9
2006-04-21 20:00:00,8.5,95.8,1.9
2006-04-21 21:00:00,7.7,94.2,0.0
2006-04-21 22:00:00,7.0,97.0,0.0
2006-04-21 23:00:00,6.6,98.5,0.0
2006-04-22 00:00:00,6.3,98.4,0.0
2006-04-22 01:00:00,6.2,96.9,0.0
2006-04-22 02:00:00,6.0,96.9,0.0
2006-04-22 03:00:00,5.8,93.7,0.0
2006-04-22 04:00:00,5.9,92.1,0.0
2006-04-22 05:00:00,5.6,88.9,1.1
2006-04-22 06:00:00,5.5,87.4,20.6
2006-04-22 07:00:00,5.6,88.9,65.0
2006-04-22 08:00:00,6.0,84.6,151.1
2006-04-22 09:00:00,6.4,84.7,259.4
2006-04-22 10:00:00,7.8,82.8,378.9
2006-04-22 11:00:00,10.2,71.7,759.4
2006-04-22 12:00:00,11.1,71.5,795.6
2006-04-22 13:00:00,12.8,64.3,726.1
2006-04-22 14:00:00,14.5,59.1,670.6
2006-04-22 15:00:00,14.8,59.6,595.6
2006-04-22 16:00:00,15.6,58.7,465.0
2006-04-22 17:00:00,15.7,59.9,334.4
2006-04-22 18:00:00,14.5,63.3,162.2
2006-04-22 19:00:00,12.8,73.2,62.2
2006-04-22 20:00:00,12.5,74.1,3.9
2006-04-22 21:00:00,10.8,82.3,0.0
2006-04-22 22:00:00,9.2,87.8,0.0
2006-04-22 23:00:00,8.9,90.4,0.0
2006-04-23 00:00:00,10.5,87.2,0.0
2006-04-23 01:00:00,10.2,89.6,0.0
2006-04-23 02:00:00,10.4,87.1,0.0
2006-04-23 03:00:00,9.9,86.9,0.0
2006-04-23 04:00:00,9.8,85.5,0.0
2006-04-23 05:00:00,9.4,89.2,0.0
2006-04-23 06:00:00,9.3,91.8,13.9
2006-04-23 07:00:00,9.8,92.0,52.8
2006-04-23 08:00:00,10.5,90.9,86.1
2006-04-23 09:00:00,10.9,91.1,94.4
2006-04-23 10:00:00,11.5,87.6,158.3
2006-04-23 11:00:00,12.3,85.6,216.7
2006-04-23 12:00:00,12.5,75.2,241.7
2006-04-23 13:00:00,11.7,78.1,91.7
2006-04-23 14:00:00,11.2,92.4,130.6
2006-04-23 15:00:00,11.1,89.9,144.4
2006-04-23 16:00:00,9.7,96.0,86.1
2006-04-23 17:00:00,9.3,87.9,69.4
2006-04-23 18:00:00,9.2,82.5,55.6
2006-04-23 19:00:00,8.6,82.0,16.7
2006-04-23 20:00:00,8.3,88.8,2.8
2006-04-23 21:00:00,8.1,90.1,0.0
2006-04-23 22:00:00,7.8,94.1,0.0
2006-04-23 23:00:00,7.7,95.7,0.0
2006-04-24 00:00:00,7.7,95.7,0.0
2006-04-24 01:00:00,7.7,95.7,0.0
2006-04-24 02:00:00,7.4,97.1,0.0
2006-04-24 03:00:00,7.4,97.1,0.0
2006-04-24 04:00:00,7.2,95.6,0.0
2006-04-24 05:00:00,7.1,95.5,2.5
2006-04-24 06:00:00,7.0,97.0,5.3
2006-04-24 07:00:00,6.7,98.5,21.9
2006-04-24 08:00:00,7.1,98.5,58.1
2006-04-24 09:00:00,7.4,100.0,74.7
2006-04-24 10:00:00,8.0,100.0,94.2
2006-04-24 11:00:00,9.4,97.3,199.7
2006-04-24 12:00:00,10.9,87.3,205.3
2006-04-24 13:00:00,12.5,82.1,294.2
2006-04-24 14:00:00,13.0,80.2,296.9
2006-04-24 15:00:00,13.3,79.3,288.6
2006-04-24 16:00:00,13.2,81.4,221.9
2006-04-24 17:00:00,13.3,80.4,249.7
2006-04-24 18:00:00,13.1,80.2,152.5
2006-04-24 19:00:00,11.8,87.7,63.6
2006-04-24 20:00:00,10.4,92.2,5.3
2006-04-24 21:00:00,9.8,93.3,0.0
2006-04-24 22:00:00,8.6,97.2,0.0
2006-04-24 23:00:00,8.5,97.2,0.0
2006-04-25 00:00:00,7.5,98.6,0.0
2006-04-25 01:00:00,6.9,98.5,0.0
2006-04-25 02:00:00,7.9,98.6,0.0
2006-04-25 03:00:00,9.0,95.9,0.0
2006-04-25 04:00:00,9.6,93.2,0.0
2006-04-25 05:00:00,9.5,93.2,0.0
2006-04-25 06:00:00,9.6,91.9,25.0
2006-04-25 07:00:00,10.4,85.8,97.2
2006-04-25 08:00:00,11.0,86.1,197.2
2006-04-25 09:00:00,11.4,85.2,250.0
2006-04-25 10:00:00,11.5,86.4,180.6
2006-04-25 11:00:00,12.5,89.2,230.6
2006-04-25 12:00:00,13.4,86.2,258.3
2006-04-25 13:00:00,13.6,87.4,200.0
2006-04-25 14:00:00,15.1,81.5,305.6
2006-04-25 15:00:00,15.2,81.6,247.2
2006-04-25 16:00:00,15.6,80.8,247.2
2006-04-25 17:00:00,16.3,72.2,316.7
2006-04-25 18:00:00,15.6,75.6,216.7
2006-04-25 19:00:00,14.4,76.8,86.1
2006-04-25 20:00:00,13.2,72.5,8.3
2006-04-25 21:00:00,11.1,81.2,0.0
2006-04-25 22:00:00,9.9,81.6,0.0
2006-04-25 23:00:00,9.3,81.2,0.0
2006-04-26 00:00:00,7.9,87.1,0.0
2006-04-26 01:00:00,7.5,89.8,0.0
2006-04-26 02:00:00,6.5,93.9,0.0
2006-04-26 03:00:00,6.0,95.4,0.0
2006-04-26 04:00:00,5.8,93.7,0.0
2006-04-26 05:00:00,5.0,96.7,0.0
2006-04-26 06:00:00,6.1,92.3,52.8
2006-04-26 07:00:00,7.5,89.8,188.9
2006-04-26 08:00:00,9.8,82.8,316.7
2006-04-26 09:00:00,11.6,75.6,416.7
2006-04-26 10:00:00,12.7,73.1,527.8
2006-04-26 11:00:00,12.7,62.0,427.8
2006-04-26 12:00:00,12.9,62.3,433.3
2006-04-26 13:00:00,13.4,53.4,369.4
2006-04-26 14:00:00,14.1,52.5,502.8
2006-04-26 15:00:00,14.1,53.5,391.7
2006-04-26 16:00:00,13.5,57.8,200.0
2006-04-26 17:00:00,13.4,56.6,113.9
2006-04-26 18:00:00,13.2,56.3,69.4
2006-04-26 19:00:00,12.6,69.6,27.8
2006-04-26 20:00:00,11.9,73.5,2.8
2006-04-26 21:00:00,11.9,71.2,0.0
2006-04-26 22:00:00,11.6,72.0,0.0
2006-04-26 23:00:00,11.3,75.3,0.0
2006-04-27 00:00:00,10.9,79.8,0.0
2006-04-27 01:00:00,9.7,82.8,0.0
2006-04-27 02:00:00,10.0,81.7,0.0
2006-04-27 03:00:00,9.9,83.0,0.0
2006-04-27 04:00:00,9.6,84.0,0.0
2006-04-27 05:00:00,9.7,81.4,0.8
2006-04-27 06:00:00,9.7,81.4,17.5
2006-04-27 07:00:00,10.3,81.9,56.4
2006-04-27 08:00:00,11.4,77.7,178.6
2006-04-27 09:00:00,11.9,72.2,359.2
2006-04-27 10:00:00,12.6,68.5,361.9
2006-04-27 11:00:00,13.2,66.9,478.6
2006-04-27 12:00:00,14.2,58.6,620.3
2006-04-27 13:00:00,14.4,53.9,600.8
2006-04-27 14:00:00,14.1,58.5,206.4
2006-04-27 15:00:00,13.5,61.9,261.9
2006-04-27 16:00:00,14.5,57.0,273.1
2006-04-27 17:00:00,14.3,57.8,336.9
2006-04-27 18:00:00,14.4,60.0,253.6
2006-04-27 19:00:00,13.1,63.5,86.9
2006-04-27 20:00:00,12.3,68.1,3.6
2006-04-27 21:00:00,11.0,73.8,0.0
2006-04-27 22:00:00,9.4,72.1,0.0
2006-04-27 23:00:00,8.1,80.3,0.0
2006-04-28 00:00:00,7.2,82.3,0.0
2006-04-28 01:00:00,7.4,79.6,0.0
2006-04-28 02:00:00,7.6,75.6,0.0
2006-04-28 03:00:00,7.7,78.5,0.0
2006-04-28 04:00:00,7.7,84.2,0.0
2006-04-28 05:00:00,8.1,84.4,2.8
2006-04-28 06:00:00,8.4,84.6,16.7
2006-04-28 07:00:00,9.3,82.4,55.6
2006-04-28 08:00:00,10.1,77.8,166.7
2006-04-28 09:00:00,11.9,69.9,325.0
2006-04-28 10:00:00,11.2,66.7,461.1
2006-04-28 11:00:00,12.4,64.9,591.7
2006-04-28 12:00:00,11.1,61.9,408.3
2006-04-28 13:00:00,12.1,51.1,541.7
2006-04-28 14:00:00,11.6,53.5,669.4
2006-04-28 15:00:00,13.3,51.0,727.8
2006-04-28 16:00:00,11.7,52.6,416.7
2006-04-28 17:00:00,10.3,62.0,266.7
2006-04-28 18:00:00,9.6,61.0,138.9
2006-04-28 19:00:00,7.5,72.7,69.4
2006-04-28 20:00:00,7.5,75.4,5.6
2006-04-28 21:00:00,7.1,75.1,0.0
2006-04-28 22:00:00,6.8,80.6,0.0
2006-04-28 23:00:00,6.8,77.7,0.0
2006-04-29 00:00:00,6.7,83.5,0.0
2006-04-29 01:00:00,6.6,81.9,0.0
2006-04-29 02:00:00,6.7,82.0,0.0
2006-04-29 03:00:00,6.7,82.0,0.0
2006-04-29 04:00:00,6.3,84.7,0.0
2006-04-29 05:00:00,6.0,84.6,2.5
2006-04-29 06:00:00,6.8,79.1,35.8
2006-04-29 07:00:00,7.4,72.6,205.3
2006-04-29 08:00:00,8.8,62.3,421.9
2006-04-29 09:00:00,9.0,57.5,366.4
2006-04-29 10:00:00,8.8,59.8,299.7
2006-04-29 11:00:00,10.5,57.6,449.7
2006-04-29 12:00:00,9.9,47.0,491.4
2006-04-29 13:00:00,11.4,52.2,721.9
2006-04-29 14:00:00,11.8,44.0,755.3
2006-04-29 15:00:00,11.5,46.8,458.1
2006-04-29 16:00:00,12.2,47.0,385.8
2006-04-29 17:00:00,11.7,46.1,377.5
2006-04-29 18:00:00,10.8,52.2,194.2
2006-04-29 19:00:00,8.4,76.5,69.2
2006-04-29 20:00:00,6.6,79.1,10.8
2006-04-29 21:00:00,5.5,85.8,0.0
2006-04-29 22:00:00,5.1,82.3,0.0
2006-04-29 23:00:00,4.2,85.0,0.0
2006-04-30 00:00:00,4.2,85.0,0.0
2006-04-30 01:00:00,4.6,86.9,0.0
2006-04-30 02:00:00,5.0,88.7,0.0
2006-04-30 03:00:00,5.0,90.3,0.0
2006-04-30 04:00:00,4.9,91.9,0.0
2006-04-30 05:00:00,5.1,91.8,2.8
2006-04-30 06:00:00,4.9,91.9,5.6
2006-04-30 07:00:00,6.0,84.7,127.8
2006-04-30 08:00:00,6.7,77.8,275.0
2006-04-30 09:00:00,7.3,74.0,397.2
2006-04-30 10:00:00,8.5,64.8,441.7
2006-04-30 11:00:00,10.4,63.5,672.2
2006-04-30 12:00:00,9.9,61.6,611.1
2006-04-30 13:00:00,10.4,57.6,622.2
2006-04-30 14:00:00,10.3,55.1,333.3
2006-04-30 15:00:00,10.5,57.9,211.1
2006-04-30 16:00:00,10.4,61.3,163.9
2006-04-30 17:00:00,9.9,66.6,125.0
2006-04-30 18:00:00,10.0,66.8,105.6
2006-04-30 19:00:00,9.4,73.6,22.2
2006-04-30 20:00:00,9.2,73.5,2.8
2006-04-30 21:00:00,8.9,82.3,0.0
2006-04-30 22:00:00,8.5,84.9,0.0
2006-04-30 23:00:00,8.0,90.1,0.0
2006-05-01 00:00:00,7.5,97.1,0.0
2006-05-01 01:00:00,7.5,98.6,0.0
2006-05-01 02:00:00,7.7,98.6,0.0
2006-05-01 03:00:00,7.5,97.1,0.0
2006-05-01 04:00:00,7.9,95.7,3.9
2006-05-01 05:00:00,8.0,97.2,3.9
2006-05-01 06:00:00,8.5,97.2,12.2
2006-05-01 07:00:00,9.3,93.3,34.4
2006-05-01 08:00:00,9.6,92.0,45.6
2006-05-01 09:00:00,10.2,85.8,142.8
2006-05-01 10:00:00,11.2,70.7,270.6
2006-05-01 11:00:00,12.9,59.5,501.1
2006-05-01 12:00:00,10.5,68.7,340.0
2006-05-01 13:00:00,11.7,62.1,301.1
2006-05-01 14:00:00,10.4,73.5,242.8
2006-05-01 15:00:00,11.0,72.9,453.9
2006-05-01 16:00:00,11.8,63.2,395.6
2006-05-01 17:00:00,12.5,53.4,278.9
2006-05-01 18:00:00,11.7,58.7,223.3
2006-05-01 19:00:00,9.4,67.3,73.3
2006-05-01 20:00:00,8.4,72.6,12.2
2006-05-01 21:00:00,8.2,71.0,0.0
2006-05-01 22:00:00,5.5,84.4,0.0
2006-05-01 23:00:00,5.6,82.9,0.0
2006-05-02 00:00:00,6.2,77.3,0.0
2006-05-02 01:00:00,5.4,78.0,0.0
2006-05-02 02:00:00,3.3,89.7,0.0
2006-05-02 03:00:00,3.4,93.1,0.0
2006-05-02 04:00:00,2.9,94.7,0.0
2006-05-02 05:00:00,2.3,98.2,5.3
2006-05-02 06:00:00,4.2,95.0,74.7
2006-05-02 07:00:00,6.5,89.5,194.2
2006-05-02 08:00:00,9.8,75.3,352.5
2006-05-02 09:00:00,11.1,60.0,527.5
2006-05-02 10:00:00,12.5,57.6,585.8
2006-05-02 11:00:00,12.9,63.6,591.4
2006-05-02 12:00:00,14.3,65.3,469.2
2006-05-02 13:00:00,15.9,56.4,755.3
2006-05-02 14:00:00,14.4,64.4,324.7
2006-05-02 15:00:00,14.0,64.9,283.1
2006-05-02 16:00:00,13.8,65.8,171.9
2006-05-02 17:00:00,13.9,65.9,258.1
2006-05-02 18:00:00,13.6,69.8,83.1
2006-05-02 19:00:00,13.3,69.5,41.4
2006-05-02 20:00:00,12.0,76.1,5.3
2006-05-02 21:00:00,11.7,79.3,0.0
2006-05-02 22:00:00,11.0,84.9,0.0
2006-05-02 23:00:00,9.6,90.7,0.0
2006-05-03 00:00:00,8.4,94.4,0.0
2006-05-03 01:00:00,8.4,94.4,0.0
2006-05-03 02:00:00,8.3,95.8,0.0
2006-05-03 03:00:00,8.0,95.7,0.0
2006-05-03 04:00:00,6.6,98.5,0.0
2006-05-03 05:00:00,6.9,98.5,5.6
2006-05-03 06:00:00,8.9,97.2,88.9
2006-05-03 07:00:00,11.6,90.1,230.6
2006-05-03 08:00:00,12.2,89.0,219.4
2006-05-03 09:00:00,13.9,81.9,308.3
2006-05-03 10:00:00,15.1,79.4,419.4
2006-05-03 11:00:00,16.5,70.4,536.1
2006-05-03 12:00:00,16.7,64.9,555.6
2006-05-03 13:00:00,17.2,60.8,683.3
2006-05-03 14:00:00,17.1,63.5,663.9
2006-05-03 15:00:00,18.8,58.3,730.6
2006-05-03 16:00:00,17.5,63.9,525.0
2006-05-03 17:00:00,17.9,60.7,269.4
2006-05-03 18:00:00,16.9,66.0,147.2
2006-05-03 19:00:00,15.7,73.7,113.9
2006-05-03 20:00:00,13.9,78.6,11.1
2006-05-03 21:00:00,12.7,83.4,0.0
2006-05-03 22:00:00,12.0,87.8,0.0
2006-05-03 23:00:00,11.9,86.6,0.0
2006-05-04 00:00:00,11.8,87.7,0.0
2006-05-04 01:00:00,11.8,90.1,0.0
2006-05-04 02:00:00,11.9,92.5,0.0
2006-05-04 03:00:00,11.7,91.3,0.0
2006-05-04 04:00:00,11.6,85.2,1.1
2006-05-04 05:00:00,10.7,89.7,3.9
2006-05-04 06:00:00,10.8,91.0,48.3
2006-05-04 07:00:00,14.0,84.1,187.2
2006-05-04 08:00:00,15.7,80.9,326.1
2006-05-04 09:00:00,17.8,76.3,484.4
2006-05-04 10:00:00,19.9,74.2,651.1
2006-05-04 11:00:00,21.4,71.8,740.0
2006-05-04 12:00:00,23.4,58.0,790.0
2006-05-04 13:00:00,24.2,54.5,801.1
2006-05-04 14:00:00,24.7,51.0,745.6
2006-05-04 15:00:00,24.6,49.5,665.0
2006-05-04 16:00:00,23.8,48.5,570.6
2006-05-04 17:00:00,22.7,55.7,434.4
2006-05-04 18:00:00,21.3,62.7,212.2
2006-05-04 19:00:00,19.8,65.4,73.3
2006-05-04 20:00:00,18.7,71.4,6.7
2006-05-04 21:00:00,17.0,80.7,0.0
2006-05-04 22:00:00,15.7,87.2,0.0
2006-05-04 23:00:00,16.0,78.0,0.0
2006-05-05 00:00:00,14.9,74.0,0.0
2006-05-05 01:00:00,15.0,73.1,0.0
2006-05-05 02:00:00,14.0,81.9,0.0
2006-05-05 03:00:00,13.5,88.4,0.0
2006-05-05 04:00:00,12.4,81.0,0.3
2006-05-05 05:00:00,11.1,86.1,3.1
2006-05-05 06:00:00,11.1,89.9,61.4
2006-05-05 07:00:00,11.4,87.5,116.9
2006-05-05 08:00:00,13.8,78.5,389.2
2006-05-05 09:00:00,15.3,69.2,564.2
2006-05-05 10:00:00,16.4,67.4,708.6
2006-05-05 11:00:00,16.8,59.2,730.8
2006-05-05 12:00:00,17.8,53.4,822.5
2006-05-05 13:00:00,18.3,51.5,844.7
2006-05-05 14:00:00,18.7,47.9,805.8
2006-05-05 15:00:00,19.2,47.0,672.5
2006-05-05 16:00:00,19.3,43.9,591.9
2006-05-05 17:00:00,19.1,45.2,416.9
2006-05-05 18:00:00,18.8,42.3,280.8
2006-05-05 19:00:00,17.9,45.7,130.8
2006-05-05 20:00:00,15.1,62.9,16.9
2006-05-05 21:00:00,14.7,58.4,0.0
2006-05-05 22:00:00,14.4,57.0,0.0
2006-05-05 23:00:00,12.3,68.1,0.0
2006-05-06 00:00:00,11.5,74.3,0.0
2006-05-06 01:00:00,10.3,75.7,0.0
2006-05-06 02:00:00,9.4,77.3,0.0
2006-05-06 03:00:00,8.5,76.5,0.0
2006-05-06 04:00:00,7.0,83.7,0.0
2006-05-06 05:00:00,6.6,86.5,7.2
2006-05-06 06:00:00,7.6,88.4,79.4
2006-05-06 07:00:00,8.8,80.8,171.1
2006-05-06 08:00:00,10.0,80.5,198.9
2006-05-06 09:00:00,12.2,73.7,260.0
2006-05-06 10:00:00,15.9,53.3,615.6
2006-05-06 11:00:00,17.4,48.4,715.6
2006-05-06 12:00:00,16.3,53.0,454.4
2006-05-06 13:00:00,16.4,55.0,260.0
2006-05-06 14:00:00,15.1,72.1,293.3
2006-05-06 15:00:00,13.2,90.6,135.0
2006-05-06 16:00:00,13.5,86.1,160.0
2006-05-06 17:00:00,13.2,86.0,79.4
2006-05-06 18:00:00,12.9,88.2,48.9
2006-05-06 19:00:00,12.2,90.2,37.8
2006-05-06 20:00:00,11.7,95.0,4.4
2006-05-06 21:00:00,10.8,96.1,0.0
2006-05-06 22:00:00,10.8,97.5,0.0
2006-05-06 23:00:00,10.6,97.4,0.0
2006-05-07 00:00:00,10.7,97.4,0.0
2006-05-07 01:00:00,10.8,96.1,0.0
2006-05-07 02:00:00,10.9,97.5,0.0
2006-05-07 03:00:00,10.9,96.2,0.0
2006-05-07 04:00:00,10.8,97.5,0.0
2006-05-07 05:00:00,10.8,96.1,0.0
2006-05-07 06:00:00,10.8,97.5,8.3
