datetime,air_temperature [degC],rltv_hum [%],glbl_irad_amt [W/m2]
2019-03-12 14:00:00,3.8,91.5,74.2
2019-03-12 15:00:00,3.6,93.2,56.1
2019-03-12 16:00:00,4.5,93.4,90.3
2019-03-12 17:00:00,5.6,83.0,192.8
2019-03-12 18:00:00,5.3,78.1,63.9
2019-03-12 19:00:00,4.4,86.9,0.0
2019-03-12 20:00:00,4.7,83.8,0.0
2019-03-12 21:00:00,4.8,79.2,0.0
2019-03-12 22:00:00,4.7,76.0,0.0
2019-03-12 23:00:00,4.9,74.6,0.0
2019-03-13 00:00:00,5.2,73.3,0.0
2019-03-13 01:00:00,5.7,72.5,0.0
2019-03-13 02:00:00,6.4,70.4,0.0
2019-03-13 03:00:00,6.3,70.3,0.0
2019-03-13 04:00:00,6.9,69.5,0.0
2019-03-13 05:00:00,6.2,75.9,0.0
2019-03-13 06:00:00,6.5,76.2,0.0
2019-03-13 07:00:00,6.3,79.0,3.6
2019-03-13 08:00:00,7.3,74.2,75.8
2019-03-13 09:00:00,8.1,69.7,226.7
2019-03-13 10:00:00,8.9,69.3,406.9
2019-03-13 11:00:00,8.9,71.8,473.9
2019-03-13 12:00:00,10.4,63.7,575.8
2019-03-13 13:00:00,9.4,62.3,246.4
2019-03-13 14:00:00,10.5,54.3,321.9
2019-03-13 15:00:00,10.1,56.0,214.2
2019-03-13 16:00:00,10.1,57.2,276.4
2019-03-13 17:00:00,8.5,66.0,187.5
2019-03-13 18:00:00,8.4,60.7,31.9
2019-03-13 19:00:00,8.0,61.4,0.0
2019-03-13 20:00:00,7.3,65.7,0.0
2019-03-13 21:00:00,7.4,67.3,0.0
2019-03-13 22:00:00,7.6,70.2,0.0
2019-03-13 23:00:00,7.2,74.0,0.0
2019-03-14 00:00:00,7.0,76.6,0.0
2019-03-14 01:00:00,6.9,76.6,0.0
2019-03-14 02:00:00,6.9,78.0,0.0
2019-03-14 03:00:00,6.6,86.6,0.0
2019-03-14 04:00:00,6.6,91.0,0.0
2019-03-14 05:00:00,6.9,91.2,0.0
2019-03-14 06:00:00,7.5,89.9,0.0
2019-03-14 07:00:00,8.2,90.2,1.9
2019-03-14 08:00:00,9.2,87.9,28.1
2019-03-14 09:00:00,10.8,81.2,173.6
2019-03-14 10:00:00,10.1,79.4,138.6
2019-03-14 11:00:00,11.3,67.4,207.5
2019-03-14 12:00:00,11.6,57.5,493.1
2019-03-14 13:00:00,11.9,54.6,363.3
2019-03-14 14:00:00,12.0,52.6,416.7
2019-03-14 15:00:00,12.1,49.4,346.1
2019-03-14 16:00:00,11.1,55.4,304.2
2019-03-14 17:00:00,10.1,60.9,123.9
2019-03-14 18:00:00,9.6,57.7,47.5
2019-03-14 19:00:00,8.6,71.5,0.0
2019-03-14 20:00:00,8.9,69.2,0.0
2019-03-14 21:00:00,8.6,70.2,0.0
2019-03-14 22:00:00,8.5,71.4,0.0
2019-03-14 23:00:00,8.8,69.1,0.0
2019-03-15 00:00:00,8.8,78.3,0.0
2019-03-15 01:00:00,7.8,92.8,0.0
2019-03-15 02:00:00,9.4,95.9,0.0
2019-03-15 03:00:00,10.5,92.3,0.0
2019-03-15 04:00:00,11.0,88.7,0.0
2019-03-15 05:00:00,11.6,84.1,0.0
2019-03-15 06:00:00,12.2,79.7,0.0
2019-03-15 07:00:00,12.0,79.6,3.6
2019-03-15 08:00:00,12.3,77.6,61.1
2019-03-15 09:00:00,13.1,74.8,167.5
2019-03-15 10:00:00,13.9,72.2,218.1
2019-03-15 11:00:00,12.4,74.2,218.3
2019-03-15 12:00:00,13.5,68.6,258.1
2019-03-15 13:00:00,13.7,57.3,461.4
2019-03-15 14:00:00,12.7,61.2,221.4
2019-03-15 15:00:00,12.7,59.0,291.7
2019-03-15 16:00:00,11.9,63.4,306.4
2019-03-15 17:00:00,11.7,59.8,218.1
2019-03-15 18:00:00,11.0,62.1,46.4
2019-03-15 19:00:00,10.3,59.9,0.8
2019-03-15 20:00:00,10.0,69.3,0.0
2019-03-15 21:00:00,9.0,75.9,0.0
2019-03-15 22:00:00,8.9,77.0,0.0
2019-03-15 23:00:00,8.5,79.4,0.0
2019-03-16 00:00:00,8.2,85.9,0.0
2019-03-16 01:00:00,8.1,97.2,0.0
2019-03-16 02:00:00,9.9,96.1,0.0
2019-03-16 03:00:00,10.1,92.2,0.0
2019-03-16 04:00:00,10.0,90.9,0.0
2019-03-16 05:00:00,9.8,92.1,0.0
2019-03-16 06:00:00,9.8,92.1,0.0
2019-03-16 07:00:00,9.9,87.0,2.2
2019-03-16 08:00:00,10.1,84.5,29.7
2019-03-16 09:00:00,10.3,83.3,77.8
2019-03-16 10:00:00,10.7,76.2,116.9
2019-03-16 11:00:00,11.0,71.7,164.4
2019-03-16 12:00:00,11.7,72.4,174.7
2019-03-16 13:00:00,12.4,66.5,414.4
2019-03-16 14:00:00,11.9,68.1,184.2
2019-03-16 15:00:00,11.3,72.1,106.7
2019-03-16 16:00:00,10.9,76.5,88.9
2019-03-16 17:00:00,9.7,85.6,39.7
2019-03-16 18:00:00,9.3,90.6,8.3
2019-03-16 19:00:00,10.0,84.5,0.0
2019-03-16 20:00:00,9.6,89.5,0.0
2019-03-16 21:00:00,9.0,89.3,0.0
2019-03-16 22:00:00,7.5,91.3,0.0
2019-03-16 23:00:00,6.1,90.8,0.0
2019-03-17 00:00:00,5.3,87.4,0.0
2019-03-17 01:00:00,5.5,87.5,0.0
2019-03-17 02:00:00,4.8,88.7,0.0
2019-03-17 03:00:00,5.1,85.7,0.0
2019-03-17 04:00:00,4.4,88.4,0.0
2019-03-17 05:00:00,3.6,88.1,0.0
2019-03-17 06:00:00,3.5,88.0,0.0
2019-03-17 07:00:00,2.8,89.4,15.0
2019-03-17 08:00:00,4.3,83.5,131.7
2019-03-17 09:00:00,5.4,73.6,293.6
2019-03-17 10:00:00,6.2,65.8,427.8
2019-03-17 11:00:00,6.8,63.8,371.9
2019-03-17 12:00:00,7.3,54.9,481.1
2019-03-17 13:00:00,8.0,49.8,478.1
2019-03-17 14:00:00,7.2,69.9,294.2
2019-03-17 15:00:00,5.9,80.0,218.3
2019-03-17 16:00:00,7.5,66.2,400.0
2019-03-17 17:00:00,5.8,77.0,137.5
2019-03-17 18:00:00,6.5,69.0,58.1
2019-03-17 19:00:00,5.7,76.9,1.4
2019-03-17 20:00:00,5.4,82.7,0.0
2019-03-17 21:00:00,4.2,85.0,0.0
2019-03-17 22:00:00,4.7,85.4,0.0
2019-03-17 23:00:00,3.9,89.7,0.0
2019-03-18 00:00:00,4.8,88.6,0.0
2019-03-18 01:00:00,4.5,88.4,0.0
2019-03-18 02:00:00,4.4,86.7,0.0
2019-03-18 03:00:00,4.0,88.2,0.0
2019-03-18 04:00:00,3.8,89.8,0.0
2019-03-18 05:00:00,3.7,89.7,0.0
2019-03-18 06:00:00,3.8,86.4,0.0
2019-03-18 07:00:00,3.7,86.4,10.6
2019-03-18 08:00:00,4.3,85.1,58.9
2019-03-18 09:00:00,6.0,81.5,192.5
2019-03-18 10:00:00,7.8,74.4,322.5
2019-03-18 11:00:00,8.4,68.4,396.7
2019-03-18 12:00:00,9.0,62.7,352.5
2019-03-18 13:00:00,10.1,61.8,550.3
2019-03-18 14:00:00,9.5,58.4,351.9
2019-03-18 15:00:00,9.5,62.1,278.6
2019-03-18 16:00:00,9.6,61.0,218.1
2019-03-18 17:00:00,9.6,61.0,210.0
2019-03-18 18:00:00,7.7,73.0,63.3
2019-03-18 19:00:00,6.9,79.3,3.1
2019-03-18 20:00:00,5.9,81.4,0.0
2019-03-18 21:00:00,5.6,88.9,0.0
2019-03-18 22:00:00,6.7,86.4,0.0
2019-03-18 23:00:00,6.7,88.0,0.0
2019-03-19 00:00:00,6.7,89.4,0.0
2019-03-19 01:00:00,6.8,91.0,0.0
2019-03-19 02:00:00,6.6,92.4,0.0
2019-03-19 03:00:00,6.3,93.8,0.0
2019-03-19 04:00:00,6.2,93.8,0.0
2019-03-19 05:00:00,6.7,93.9,0.0
2019-03-19 06:00:00,6.3,95.3,0.0
2019-03-19 07:00:00,6.7,93.9,8.3
2019-03-19 08:00:00,7.4,92.6,83.6
2019-03-19 09:00:00,8.6,88.8,227.8
2019-03-19 10:00:00,9.9,84.2,363.9
2019-03-19 11:00:00,10.8,77.2,504.4
2019-03-19 12:00:00,12.8,75.4,425.6
2019-03-19 13:00:00,12.6,70.7,405.0
2019-03-19 14:00:00,11.2,72.7,153.1
2019-03-19 15:00:00,11.5,74.3,187.2
2019-03-19 16:00:00,11.9,74.6,93.6
2019-03-19 17:00:00,11.9,75.8,84.2
2019-03-19 18:00:00,11.4,76.6,20.6
2019-03-19 19:00:00,10.9,79.8,3.3
2019-03-19 20:00:00,10.1,81.6,0.0
2019-03-19 21:00:00,10.1,82.9,0.0
2019-03-19 22:00:00,9.6,80.0,0.0
2019-03-19 23:00:00,8.8,80.8,0.0
2019-03-20 00:00:00,7.5,86.9,0.0
2019-03-20 01:00:00,7.3,88.2,0.0
2019-03-20 02:00:00,6.9,92.6,0.0
2019-03-20 03:00:00,6.7,93.9,0.0
2019-03-20 04:00:00,6.8,95.4,0.0
2019-03-20 05:00:00,6.5,95.4,0.0
2019-03-20 06:00:00,6.3,95.3,0.0
2019-03-20 07:00:00,7.0,95.5,9.4
2019-03-20 08:00:00,8.4,95.6,72.8
2019-03-20 09:00:00,9.7,90.5,143.9
2019-03-20 10:00:00,10.4,85.7,169.7
2019-03-20 11:00:00,10.7,83.4,202.5
2019-03-20 12:00:00,11.2,78.7,339.2
2019-03-20 13:00:00,11.1,79.9,228.6
2019-03-20 14:00:00,12.0,77.0,381.1
2019-03-20 15:00:00,12.4,73.9,335.0
2019-03-20 16:00:00,12.8,73.0,375.0
2019-03-20 17:00:00,12.4,73.9,258.1
2019-03-20 18:00:00,11.6,76.6,89.2
2019-03-20 19:00:00,10.3,81.9,5.8
2019-03-20 20:00:00,9.2,86.4,0.0
2019-03-20 21:00:00,8.9,87.6,0.0
2019-03-20 22:00:00,8.3,90.0,0.0
2019-03-20 23:00:00,8.1,91.5,0.0
2019-03-21 00:00:00,7.5,92.7,0.0
2019-03-21 01:00:00,8.0,94.2,0.0
2019-03-21 02:00:00,8.4,95.6,0.0
2019-03-21 03:00:00,7.6,97.1,0.0
2019-03-21 04:00:00,7.6,98.6,0.0
2019-03-21 05:00:00,7.4,98.5,0.0
2019-03-21 06:00:00,6.8,97.1,0.0
2019-03-21 07:00:00,6.8,97.0,22.5
2019-03-21 08:00:00,8.0,97.1,154.4
2019-03-21 09:00:00,8.7,97.2,199.7
2019-03-21 10:00:00,10.9,87.2,353.9
2019-03-21 11:00:00,11.5,86.3,460.0
2019-03-21 12:00:00,12.2,83.0,362.8
2019-03-21 13:00:00,12.4,79.7,368.3
2019-03-21 14:00:00,12.1,79.5,264.2
2019-03-21 15:00:00,12.5,76.2,310.0
2019-03-21 16:00:00,13.1,74.5,390.0
2019-03-21 17:00:00,12.6,75.2,198.3
2019-03-21 18:00:00,11.2,81.1,83.1
2019-03-21 19:00:00,9.9,85.4,3.1
2019-03-21 20:00:00,9.7,86.6,0.0
2019-03-21 21:00:00,9.6,90.6,0.0
2019-03-21 22:00:00,9.6,89.2,0.0
2019-03-21 23:00:00,9.5,91.9,0.0
2019-03-22 00:00:00,9.6,90.6,0.0
2019-03-22 01:00:00,9.4,91.9,0.0
2019-03-22 02:00:00,10.3,87.0,0.0
2019-03-22 03:00:00,9.9,86.8,0.0
2019-03-22 04:00:00,9.9,85.5,0.0
2019-03-22 05:00:00,9.8,85.4,0.0
2019-03-22 06:00:00,9.7,82.7,0.0
2019-03-22 07:00:00,9.2,82.4,6.9
2019-03-22 08:00:00,9.0,83.6,32.5
2019-03-22 09:00:00,9.1,82.4,65.8
2019-03-22 10:00:00,9.2,85.1,90.0
2019-03-22 11:00:00,9.5,81.2,163.6
2019-03-22 12:00:00,9.9,79.0,185.8
2019-03-22 13:00:00,10.5,79.5,181.9
2019-03-22 14:00:00,10.7,75.9,178.6
2019-03-22 15:00:00,11.1,72.7,222.8
2019-03-22 16:00:00,11.2,73.9,172.5
2019-03-22 17:00:00,11.2,72.7,119.7
2019-03-22 18:00:00,10.8,76.0,28.9
2019-03-22 19:00:00,10.6,77.0,0.6
2019-03-22 20:00:00,10.4,78.1,0.0
2019-03-22 21:00:00,9.4,82.5,0.0
2019-03-22 22:00:00,8.8,86.2,0.0
2019-03-22 23:00:00,8.0,90.0,0.0
2019-03-23 00:00:00,7.7,91.3,0.0
2019-03-23 01:00:00,7.3,91.2,0.0
2019-03-23 02:00:00,7.6,91.3,0.0
2019-03-23 03:00:00,8.0,89.9,0.0
2019-03-23 04:00:00,8.3,88.7,0.0
2019-03-23 05:00:00,8.3,85.9,0.0
2019-03-23 06:00:00,8.4,87.3,0.0
2019-03-23 07:00:00,8.2,78.9,4.4
2019-03-23 08:00:00,8.0,66.4,40.0
2019-03-23 09:00:00,9.0,53.5,273.1
2019-03-23 10:00:00,9.3,50.3,326.7
2019-03-23 11:00:00,10.6,46.9,459.2
2019-03-23 12:00:00,11.0,48.8,371.4
2019-03-23 13:00:00,11.1,44.5,650.8
2019-03-23 14:00:00,11.3,45.0,547.8
2019-03-23 15:00:00,10.6,44.6,432.8
2019-03-23 16:00:00,10.4,47.6,333.3
2019-03-23 17:00:00,10.1,45.8,207.2
2019-03-23 18:00:00,9.0,54.8,71.1
2019-03-23 19:00:00,7.8,63.3,5.0
2019-03-23 20:00:00,6.8,66.1,0.0
2019-03-23 21:00:00,6.8,63.3,0.0
2019-03-23 22:00:00,6.4,65.4,0.0
2019-03-23 23:00:00,6.1,70.9,0.0
2019-03-24 00:00:00,5.5,74.9,0.0
2019-03-24 01:00:00,5.5,77.9,0.0
2019-03-24 02:00:00,5.4,76.3,0.0
2019-03-24 03:00:00,5.0,82.1,0.0
2019-03-24 04:00:00,5.2,80.7,0.0
2019-03-24 05:00:00,5.1,75.9,0.0
2019-03-24 06:00:00,4.6,80.3,0.0
2019-03-24 07:00:00,5.0,77.4,22.8
2019-03-24 08:00:00,6.2,77.0,161.4
2019-03-24 09:00:00,8.6,64.5,324.7
2019-03-24 10:00:00,10.1,50.7,474.2
2019-03-24 11:00:00,10.4,53.6,588.6
2019-03-24 12:00:00,10.6,47.0,651.7
2019-03-24 13:00:00,11.1,44.6,675.8
2019-03-24 14:00:00,11.8,41.7,640.8
2019-03-24 15:00:00,11.7,42.5,543.6
2019-03-24 16:00:00,11.9,41.9,435.3
2019-03-24 17:00:00,11.0,43.3,265.6
2019-03-24 18:00:00,10.0,49.3,103.3
2019-03-24 19:00:00,9.5,54.5,5.6
2019-03-24 20:00:00,8.8,59.6,0.0
2019-03-24 21:00:00,8.0,65.1,0.0
2019-03-24 22:00:00,7.9,67.6,0.0
2019-03-24 23:00:00,7.1,72.2,0.0
2019-03-25 00:00:00,7.4,71.2,0.0
2019-03-25 01:00:00,6.9,69.1,0.0
2019-03-25 02:00:00,7.3,64.0,0.0
2019-03-25 03:00:00,6.4,68.4,0.0
2019-03-25 04:00:00,5.0,77.4,0.0
2019-03-25 05:00:00,4.2,79.9,0.0
2019-03-25 06:00:00,4.1,78.1,0.0
2019-03-25 07:00:00,4.4,76.8,38.9
2019-03-25 08:00:00,6.3,69.7,177.5
2019-03-25 09:00:00,7.9,60.8,350.0
2019-03-25 10:00:00,8.7,55.6,497.8
2019-03-25 11:00:00,9.5,51.9,526.4
2019-03-25 12:00:00,10.1,49.5,671.1
2019-03-25 13:00:00,10.8,46.2,619.7
2019-03-25 14:00:00,10.9,47.5,612.8
2019-03-25 15:00:00,11.0,46.6,523.1
2019-03-25 16:00:00,11.1,45.7,433.1
2019-03-25 17:00:00,11.0,48.8,263.6
2019-03-25 18:00:00,10.2,50.8,127.5
2019-03-25 19:00:00,7.5,62.8,10.0
2019-03-25 20:00:00,5.8,73.5,0.0
2019-03-25 21:00:00,4.1,76.4,0.0
2019-03-25 22:00:00,4.1,76.4,0.0
2019-03-25 23:00:00,2.7,83.8,0.0
2019-03-26 00:00:00,3.8,81.2,0.0
2019-03-26 01:00:00,2.6,83.7,0.0
2019-03-26 02:00:00,2.1,88.7,0.0
2019-03-26 03:00:00,1.2,90.4,0.0
2019-03-26 04:00:00,1.5,90.5,0.0
2019-03-26 05:00:00,1.3,92.3,0.0
2019-03-26 06:00:00,2.5,94.5,0.0
2019-03-26 07:00:00,3.9,96.4,16.1
2019-03-26 08:00:00,5.1,91.8,116.9
2019-03-26 09:00:00,7.3,80.9,316.1
2019-03-26 10:00:00,9.3,64.2,448.6
2019-03-26 11:00:00,10.9,58.0,592.2
2019-03-26 12:00:00,10.9,55.7,309.7
2019-03-26 13:00:00,11.2,52.7,328.3
2019-03-26 14:00:00,11.9,49.4,423.1
2019-03-26 15:00:00,11.6,50.0,335.8
2019-03-26 16:00:00,11.4,51.9,229.4
2019-03-26 17:00:00,12.2,53.3,262.8
2019-03-26 18:00:00,10.8,57.9,115.0
2019-03-26 19:00:00,9.5,64.4,7.8
2019-03-26 20:00:00,9.1,66.5,0.0
2019-03-26 21:00:00,8.2,72.0,0.0
2019-03-26 22:00:00,6.4,75.7,0.0
2019-03-26 23:00:00,4.6,81.8,0.0
2019-03-27 00:00:00,4.7,78.8,0.0
2019-03-27 01:00:00,4.7,77.0,0.0
2019-03-27 02:00:00,5.0,77.3,0.0
2019-03-27 03:00:00,5.4,79.4,0.0
2019-03-27 04:00:00,5.8,79.8,0.0
2019-03-27 05:00:00,6.4,77.1,0.0
2019-03-27 06:00:00,6.6,78.9,0.0
2019-03-27 07:00:00,7.1,77.9,12.5
2019-03-27 08:00:00,7.8,77.1,55.3
2019-03-27 09:00:00,8.8,74.0,114.4
2019-03-27 10:00:00,10.0,67.6,222.5
2019-03-27 11:00:00,11.1,58.2,348.9
2019-03-27 12:00:00,10.9,55.6,326.4
2019-03-27 13:00:00,11.2,54.9,266.4
2019-03-27 14:00:00,11.5,56.6,238.6
2019-03-27 15:00:00,11.4,54.2,332.8
2019-03-27 16:00:00,11.9,53.8,287.8
2019-03-27 17:00:00,11.9,57.2,277.8
2019-03-27 18:00:00,10.8,59.0,128.9
2019-03-27 19:00:00,9.2,65.3,13.9
2019-03-27 20:00:00,7.3,70.9,0.0
2019-03-27 21:00:00,7.0,73.5,0.0
2019-03-27 22:00:00,7.3,73.7,0.0
2019-03-27 23:00:00,7.0,73.5,0.0
2019-03-28 00:00:00,6.1,76.9,0.0
2019-03-28 01:00:00,5.4,79.3,0.0
2019-03-28 02:00:00,5.3,77.7,0.0
2019-03-28 03:00:00,3.9,82.9,0.0
2019-03-28 04:00:00,5.6,82.6,0.0
2019-03-28 05:00:00,5.2,83.8,0.0
2019-03-28 06:00:00,5.0,85.2,0.0
2019-03-28 07:00:00,5.2,85.4,19.7
2019-03-28 08:00:00,5.0,85.2,74.4
2019-03-28 09:00:00,8.2,80.1,201.4
2019-03-28 10:00:00,10.9,67.5,438.1
2019-03-28 11:00:00,11.3,60.9,471.4
2019-03-28 12:00:00,11.5,61.2,403.6
2019-03-28 13:00:00,12.5,57.0,494.4
2019-03-28 14:00:00,13.4,55.2,433.6
2019-03-28 15:00:00,13.6,55.5,458.1
2019-03-28 16:00:00,13.9,51.9,282.5
2019-03-28 17:00:00,13.4,55.3,256.4
2019-03-28 18:00:00,12.4,56.9,107.8
2019-03-28 19:00:00,10.4,64.4,10.8
2019-03-28 20:00:00,8.9,71.4,0.0
2019-03-28 21:00:00,7.1,76.4,0.0
2019-03-28 22:00:00,6.4,80.2,0.0
2019-03-28 23:00:00,6.0,78.3,0.0
2019-03-29 00:00:00,4.7,83.5,0.0
2019-03-29 01:00:00,5.0,85.3,0.0
2019-03-29 02:00:00,4.9,85.3,0.0
2019-03-29 03:00:00,4.8,86.9,0.0
2019-03-29 04:00:00,3.8,89.8,0.0
2019-03-29 05:00:00,3.9,88.0,0.0
2019-03-29 06:00:00,3.6,89.6,0.0
2019-03-29 07:00:00,4.2,89.9,44.4
2019-03-29 08:00:00,7.0,86.6,174.7
2019-03-29 09:00:00,9.0,80.9,334.4
2019-03-29 10:00:00,11.2,71.5,478.1
2019-03-29 11:00:00,12.4,64.8,588.1
2019-03-29 12:00:00,14.0,61.4,653.6
2019-03-29 13:00:00,14.5,59.0,673.1
2019-03-29 14:00:00,15.3,53.3,641.9
2019-03-29 15:00:00,15.6,47.2,560.6
2019-03-29 16:00:00,15.7,47.3,425.6
2019-03-29 17:00:00,15.0,47.9,273.3
2019-03-29 18:00:00,14.1,54.4,109.7
2019-03-29 19:00:00,11.9,60.8,11.9
2019-03-29 20:00:00,8.7,71.4,0.0
2019-03-29 21:00:00,8.4,72.3,0.0
2019-03-29 22:00:00,8.2,76.2,0.0
2019-03-29 23:00:00,7.5,78.3,0.0
2019-03-30 00:00:00,7.1,83.7,0.0
2019-03-30 01:00:00,6.2,84.7,0.0
2019-03-30 02:00:00,6.2,78.7,0.0
2019-03-30 03:00:00,4.8,88.6,0.0
2019-03-30 04:00:00,4.7,88.5,0.0
2019-03-30 05:00:00,4.0,88.2,0.0
2019-03-30 06:00:00,3.4,92.9,0.0
2019-03-30 07:00:00,4.6,95.2,51.9
2019-03-30 08:00:00,6.9,86.6,183.6
2019-03-30 09:00:00,10.6,77.1,343.1
2019-03-30 10:00:00,13.1,67.9,485.6
2019-03-30 11:00:00,14.6,54.3,591.4
2019-03-30 12:00:00,15.8,54.1,664.2
2019-03-30 13:00:00,16.2,50.1,640.0
2019-03-30 14:00:00,16.4,47.7,559.7
2019-03-30 15:00:00,17.1,49.7,547.2
2019-03-30 16:00:00,16.3,47.5,400.3
2019-03-30 17:00:00,15.4,48.8,271.9
2019-03-30 18:00:00,14.2,54.7,121.7
2019-03-30 19:00:00,11.7,67.5,15.8
2019-03-30 20:00:00,10.0,75.3,0.0
2019-03-30 21:00:00,9.3,74.7,0.0
2019-03-30 22:00:00,8.8,79.4,0.0
2019-03-30 23:00:00,7.4,84.0,0.0
2019-03-31 00:00:00,6.9,89.5,0.0
2019-03-31 01:00:00,6.4,89.3,0.0
2019-03-31 02:00:00,6.8,92.5,0.0
2019-03-31 03:00:00,6.5,93.9,0.0
2019-03-31 04:00:00,6.7,90.9,0.0
2019-03-31 05:00:00,6.6,90.9,0.0
2019-03-31 06:00:00,6.8,89.6,0.0
2019-03-31 07:00:00,6.8,88.0,16.4
2019-03-31 08:00:00,6.9,82.2,76.7
2019-03-31 09:00:00,7.9,75.9,193.1
2019-03-31 10:00:00,8.9,67.6,396.1
2019-03-31 11:00:00,9.8,57.5,588.1
2019-03-31 12:00:00,11.4,52.1,555.8
2019-03-31 13:00:00,11.6,50.1,689.4
2019-03-31 14:00:00,12.0,52.0,638.1
2019-03-31 15:00:00,10.6,55.3,422.2
2019-03-31 16:00:00,10.7,55.5,396.9
2019-03-31 17:00:00,9.9,57.7,241.7
2019-03-31 18:00:00,8.6,60.6,118.1
2019-03-31 19:00:00,6.6,67.4,16.4
2019-03-31 20:00:00,5.0,72.6,0.0
2019-03-31 21:00:00,3.7,79.4,0.0
2019-03-31 22:00:00,3.2,82.4,0.0
2019-03-31 23:00:00,2.9,83.9,0.0
2019-04-01 00:00:00,2.5,87.4,0.0
2019-04-01 01:00:00,2.0,87.0,0.0
2019-04-01 02:00:00,1.7,88.7,0.0
2019-04-01 03:00:00,1.2,88.4,0.0
2019-04-01 04:00:00,0.7,88.0,0.0
2019-04-01 05:00:00,0.4,89.8,0.0
2019-04-01 06:00:00,0.2,91.6,0.3
2019-04-01 07:00:00,1.5,90.5,63.3
2019-04-01 08:00:00,4.4,86.7,217.8
2019-04-01 09:00:00,6.4,77.2,376.1
2019-04-01 10:00:00,8.2,70.8,522.8
2019-04-01 11:00:00,10.3,60.9,635.3
2019-04-01 12:00:00,11.0,56.1,700.6
2019-04-01 13:00:00,11.7,53.9,714.7
2019-04-01 14:00:00,12.9,52.6,673.6
2019-04-01 15:00:00,13.5,45.4,584.7
2019-04-01 16:00:00,12.8,46.2,448.6
2019-04-01 17:00:00,12.6,49.0,290.3
2019-04-01 18:00:00,11.6,55.0,124.7
2019-04-01 19:00:00,9.0,64.1,11.7
2019-04-01 20:00:00,8.0,69.3,0.0
2019-04-01 21:00:00,6.8,73.6,0.0
2019-04-01 22:00:00,5.9,74.0,0.0
2019-04-01 23:00:00,3.7,81.4,0.0
2019-04-02 00:00:00,4.2,81.7,0.0
2019-04-02 01:00:00,3.0,84.2,0.0
2019-04-02 02:00:00,2.2,87.3,0.0
2019-04-02 03:00:00,3.2,87.8,0.0
2019-04-02 04:00:00,2.6,85.8,0.0
2019-04-02 05:00:00,3.2,89.6,0.0
2019-04-02 06:00:00,3.6,89.8,1.9
2019-04-02 07:00:00,3.3,93.2,44.7
2019-04-02 08:00:00,5.0,90.4,83.6
2019-04-02 09:00:00,5.3,92.0,32.5
2019-04-02 10:00:00,5.4,92.1,67.5
2019-04-02 11:00:00,5.0,92.0,62.8
2019-04-02 12:00:00,5.3,92.0,78.1
2019-04-02 13:00:00,6.2,84.9,249.2
2019-04-02 14:00:00,4.9,85.6,203.9
2019-04-02 15:00:00,7.6,69.1,388.9
2019-04-02 16:00:00,8.1,67.0,408.9
2019-04-02 17:00:00,6.1,75.9,78.6
2019-04-02 18:00:00,5.7,75.4,121.4
2019-04-02 19:00:00,4.7,80.7,6.1
2019-04-02 20:00:00,3.1,87.8,0.0
2019-04-02 21:00:00,2.3,91.0,0.0
2019-04-02 22:00:00,2.1,94.5,0.0
2019-04-02 23:00:00,2.6,91.0,0.0
2019-04-03 00:00:00,2.4,91.0,0.0
2019-04-03 01:00:00,2.6,92.8,0.0
2019-04-03 02:00:00,2.4,94.6,0.0
2019-04-03 03:00:00,2.4,94.6,0.0
2019-04-03 04:00:00,1.9,94.4,0.0
2019-04-03 05:00:00,1.7,94.4,0.0
2019-04-03 06:00:00,1.2,94.3,0.6
2019-04-03 07:00:00,1.6,96.2,44.4
2019-04-03 08:00:00,2.3,94.6,149.7
2019-04-03 09:00:00,3.7,88.2,200.0
2019-04-03 10:00:00,4.3,85.2,129.7
2019-04-03 11:00:00,4.8,77.7,212.8
2019-04-03 12:00:00,5.4,76.7,177.2
2019-04-03 13:00:00,6.4,64.7,591.4
2019-04-03 14:00:00,8.0,64.3,366.9
2019-04-03 15:00:00,6.2,68.8,215.3
2019-04-03 16:00:00,8.5,53.5,554.7
2019-04-03 17:00:00,6.3,68.9,181.1
2019-04-03 18:00:00,4.9,68.6,51.4
2019-04-03 19:00:00,4.4,77.2,11.7
2019-04-03 20:00:00,3.8,86.5,0.0
2019-04-03 21:00:00,3.2,89.6,0.0
2019-04-03 22:00:00,2.2,90.9,0.0
2019-04-03 23:00:00,1.4,94.4,0.0
2019-04-04 00:00:00,1.4,90.5,0.0
2019-04-04 01:00:00,-0.4,91.6,0.0
2019-04-04 02:00:00,0.0,95.7,0.0
2019-04-04 03:00:00,-0.5,95.6,0.0
2019-04-04 04:00:00,-0.6,95.4,0.0
2019-04-04 05:00:00,-0.8,95.1,0.0
2019-04-04 06:00:00,-0.6,95.4,6.9
2019-04-04 07:00:00,0.9,96.2,130.3
2019-04-04 08:00:00,3.2,93.0,210.6
2019-04-04 09:00:00,5.4,82.9,328.6
2019-04-04 10:00:00,7.6,73.3,407.8
2019-04-04 11:00:00,7.8,73.5,331.4
2019-04-04 12:00:00,8.9,55.5,527.8
2019-04-04 13:00:00,9.3,59.9,296.1
2019-04-04 14:00:00,8.9,64.3,214.4
2019-04-04 15:00:00,8.9,66.9,252.8
2019-04-04 16:00:00,8.3,68.7,159.7
2019-04-04 17:00:00,8.0,68.3,117.2
2019-04-04 18:00:00,7.2,70.1,51.7
2019-04-04 19:00:00,7.2,74.2,18.1
