Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2011-01-01 00:00:00,2011-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2011-10-08 08:00:00,DCNN,3440,1,1,HCM,461,1011,147.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 07:54:00,0.0
2011-10-08 09:00:00,DCNN,3440,1,1,HCM,461,1011,437.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 08:57:00,0.0
2011-10-08 10:00:00,DCNN,3440,1,1,HCM,461,1011,659.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 09:54:00,0.0
2011-10-08 11:00:00,DCNN,3440,1,1,HCM,461,1011,584.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 10:54:00,0.0
2011-10-08 12:00:00,DCNN,3440,1,1,HCM,461,1011,751.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 11:54:00,0.0
2011-10-08 13:00:00,DCNN,3440,1,1,HCM,461,1011,608.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 12:54:00,0.0
2011-10-08 14:00:00,DCNN,3440,1,1,HCM,461,1011,362.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 13:54:00,0.0
2011-10-08 15:00:00,DCNN,3440,1,1,HCM,461,1011,257.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 14:54:00,0.0
2011-10-08 16:00:00,DCNN,3440,1,1,HCM,461,1011,109.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 15:54:00,0.0
2011-10-08 17:00:00,DCNN,3440,1,1,HCM,461,1011,39.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 16:54:00,0.0
2011-10-08 18:00:00,DCNN,3440,1,1,HCM,461,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 17:54:00,0.0
2011-10-08 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 18:54:00,0.0
2011-10-08 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 19:56:00,0.0
2011-10-08 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 20:57:00,0.0
2011-10-08 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 21:55:00,0.0
2011-10-08 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 22:54:00,0.0
2011-10-09 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-08 23:54:00,0.0
2011-10-09 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 00:54:00,0.0
2011-10-09 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 01:54:00,0.0
2011-10-09 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 02:54:00,0.0
2011-10-09 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 03:54:00,0.0
2011-10-09 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 04:55:00,0.0
2011-10-09 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 05:54:00,0.0
2011-10-09 07:00:00,DCNN,3440,1,1,HCM,461,1011,7.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 06:54:00,0.0
2011-10-09 08:00:00,DCNN,3440,1,1,HCM,461,1011,202.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 07:54:00,0.0
2011-10-09 09:00:00,DCNN,3440,1,1,HCM,461,1011,359.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 08:56:00,0.0
2011-10-09 10:00:00,DCNN,3440,1,1,HCM,461,1011,548.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 09:54:00,0.0
2011-10-09 11:00:00,DCNN,3440,1,1,HCM,461,1011,749.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 10:54:00,0.0
2011-10-09 12:00:00,DCNN,3440,1,1,HCM,461,1011,677.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 11:54:00,0.0
2011-10-09 13:00:00,DCNN,3440,1,1,HCM,461,1011,691.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 12:54:00,0.0
2011-10-09 14:00:00,DCNN,3440,1,1,HCM,461,1011,429.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 13:54:00,0.0
2011-10-09 15:00:00,DCNN,3440,1,1,HCM,461,1011,336.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 14:54:00,0.0
2011-10-09 16:00:00,DCNN,3440,1,1,HCM,461,1011,330.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 15:54:00,0.0
2011-10-09 17:00:00,DCNN,3440,1,1,HCM,461,1011,177.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 16:55:00,0.0
2011-10-09 18:00:00,DCNN,3440,1,1,HCM,461,1011,9.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 17:54:00,0.0
2011-10-09 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 18:54:00,0.0
2011-10-09 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 19:54:00,0.0
2011-10-09 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 20:57:00,0.0
2011-10-09 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 21:54:00,0.0
2011-10-09 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 22:54:00,0.0
2011-10-10 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-09 23:54:00,0.0
2011-10-10 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 00:55:00,0.0
2011-10-10 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 01:57:00,0.0
2011-10-10 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 02:55:00,0.0
2011-10-10 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 03:54:00,0.0
2011-10-10 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 04:55:00,0.0
2011-10-10 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 05:54:00,0.0
2011-10-10 07:00:00,DCNN,3440,1,1,HCM,461,1011,13.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 06:54:00,0.0
2011-10-10 08:00:00,DCNN,3440,1,1,HCM,461,1011,263.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 07:54:00,0.0
2011-10-10 09:00:00,DCNN,3440,1,1,HCM,461,1011,873.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 08:57:00,0.0
2011-10-10 10:00:00,DCNN,3440,1,1,HCM,461,1011,1146.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 09:54:00,0.0
2011-10-10 11:00:00,DCNN,3440,1,1,HCM,461,1011,776.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 10:54:00,0.0
2011-10-10 12:00:00,DCNN,3440,1,1,HCM,461,1011,741.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 11:54:00,0.0
2011-10-10 13:00:00,DCNN,3440,1,1,HCM,461,1011,1288.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 12:54:00,0.0
2011-10-10 14:00:00,DCNN,3440,1,1,HCM,461,1011,1227.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 13:59:00,0.0
2011-10-10 15:00:00,DCNN,3440,1,1,HCM,461,1011,455.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 14:55:00,0.0
2011-10-10 16:00:00,DCNN,3440,1,1,HCM,461,1011,210.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 15:54:00,0.0
2011-10-10 17:00:00,DCNN,3440,1,1,HCM,461,1011,111.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 16:54:00,0.0
2011-10-10 18:00:00,DCNN,3440,1,1,HCM,461,1011,15.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 17:54:00,0.0
2011-10-10 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 18:54:00,0.0
2011-10-10 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 19:54:00,0.0
2011-10-10 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 20:57:00,0.0
2011-10-10 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 21:54:00,0.0
2011-10-10 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 22:54:00,0.0
2011-10-11 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-10 23:54:00,0.0
2011-10-11 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 00:54:00,0.0
2011-10-11 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 01:54:00,0.0
2011-10-11 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 02:54:00,0.0
2011-10-11 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 03:54:00,0.0
2011-10-11 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 04:54:00,0.0
2011-10-11 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 05:54:00,0.0
2011-10-11 07:00:00,DCNN,3440,1,1,HCM,461,1011,11.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 06:55:00,0.0
2011-10-11 08:00:00,DCNN,3440,1,1,HCM,461,1011,278.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 07:54:00,0.0
2011-10-11 09:00:00,DCNN,3440,1,1,HCM,461,1011,399.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 08:56:00,0.0
2011-10-11 10:00:00,DCNN,3440,1,1,HCM,461,1011,522.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 09:54:00,0.0
2011-10-11 11:00:00,DCNN,3440,1,1,HCM,461,1011,525.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 10:54:00,0.0
2011-10-11 12:00:00,DCNN,3440,1,1,HCM,461,1011,596.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 11:54:00,0.0
2011-10-11 13:00:00,DCNN,3440,1,1,HCM,461,1011,332.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 12:54:00,0.0
2011-10-11 14:00:00,DCNN,3440,1,1,HCM,461,1011,404.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 13:54:00,0.0
2011-10-11 15:00:00,DCNN,3440,1,1,HCM,461,1011,525.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 14:54:00,0.0
2011-10-11 16:00:00,DCNN,3440,1,1,HCM,461,1011,375.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 15:54:00,0.0
2011-10-11 17:00:00,DCNN,3440,1,1,HCM,461,1011,137.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 16:54:00,0.0
2011-10-11 18:00:00,DCNN,3440,1,1,HCM,461,1011,19.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 17:54:00,0.0
2011-10-11 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 18:54:00,0.0
2011-10-11 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 19:54:00,0.0
2011-10-11 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 20:56:00,0.0
2011-10-11 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 21:54:00,0.0
2011-10-11 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 22:54:00,0.0
2011-10-12 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-11 23:55:00,0.0
2011-10-12 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 00:54:00,0.0
2011-10-12 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 01:54:00,0.0
2011-10-12 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 02:54:00,0.0
2011-10-12 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 03:54:00,0.0
2011-10-12 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 04:54:00,0.0
2011-10-12 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 05:55:00,0.0
2011-10-12 07:00:00,DCNN,3440,1,1,HCM,461,1011,7.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 06:54:00,0.0
2011-10-12 08:00:00,DCNN,3440,1,1,HCM,461,1011,103.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 07:54:00,0.0
2011-10-12 09:00:00,DCNN,3440,1,1,HCM,461,1011,539.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 08:56:00,0.0
2011-10-12 10:00:00,DCNN,3440,1,1,HCM,461,1011,1160.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 09:55:00,0.0
2011-10-12 11:00:00,DCNN,3440,1,1,HCM,461,1011,1397.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 10:55:00,0.0
2011-10-12 12:00:00,DCNN,3440,1,1,HCM,461,1011,1484.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 11:54:00,0.0
2011-10-12 13:00:00,DCNN,3440,1,1,HCM,461,1011,1368.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 12:55:00,0.0
2011-10-12 14:00:00,DCNN,3440,1,1,HCM,461,1011,624.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 13:55:00,0.0
2011-10-12 15:00:00,DCNN,3440,1,1,HCM,461,1011,220.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 14:55:00,0.0
2011-10-12 16:00:00,DCNN,3440,1,1,HCM,461,1011,163.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 15:55:00,0.0
2011-10-12 17:00:00,DCNN,3440,1,1,HCM,461,1011,63.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 16:55:00,0.0
2011-10-12 18:00:00,DCNN,3440,1,1,HCM,461,1011,4.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 17:55:00,0.0
2011-10-12 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 18:58:00,0.0
2011-10-12 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 19:55:00,0.0
2011-10-12 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 20:57:00,0.0
2011-10-12 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 21:55:00,0.0
2011-10-12 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 22:55:00,0.0
2011-10-13 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-12 23:55:00,0.0
2011-10-13 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 00:55:00,0.0
2011-10-13 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 01:55:00,0.0
2011-10-13 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 02:55:00,0.0
2011-10-13 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 03:55:00,0.0
2011-10-13 05:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 04:55:00,0.0
2011-10-13 06:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 05:56:00,0.0
2011-10-13 07:00:00,DCNN,3440,1,1,HCM,461,1011,12.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 06:55:00,0.0
2011-10-13 08:00:00,DCNN,3440,1,1,HCM,461,1011,153.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 07:55:00,0.0
2011-10-13 09:00:00,DCNN,3440,1,1,HCM,461,1011,239.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 08:58:00,0.0
2011-10-13 10:00:00,DCNN,3440,1,1,HCM,461,1011,218.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 09:56:00,0.0
2011-10-13 11:00:00,DCNN,3440,1,1,HCM,461,1011,350.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 10:56:00,0.0
2011-10-13 12:00:00,DCNN,3440,1,1,HCM,461,1011,249.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 11:55:00,0.0
2011-10-13 13:00:00,DCNN,3440,1,1,HCM,461,1011,286.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 12:55:00,0.0
2011-10-13 14:00:00,DCNN,3440,1,1,HCM,461,1011,363.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 13:55:00,0.0
2011-10-13 15:00:00,DCNN,3440,1,1,HCM,461,1011,809.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 14:56:00,0.0
2011-10-13 16:00:00,DCNN,3440,1,1,HCM,461,1011,418.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 15:54:00,0.0
2011-10-13 17:00:00,DCNN,3440,1,1,HCM,461,1011,245.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 16:55:00,0.0
2011-10-13 18:00:00,DCNN,3440,1,1,HCM,461,1011,13.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 17:56:00,0.0
2011-10-13 19:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 18:55:00,0.0
2011-10-13 20:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 19:55:00,0.0
2011-10-13 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 20:57:00,0.0
2011-10-13 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 21:55:00,0.0
2011-10-13 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 22:55:00,0.0
2011-10-14 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-13 23:55:00,0.0
2011-10-14 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-14 00:55:00,0.0
2011-10-14 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-14 01:59:00,0.0
2011-10-14 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-14 02:54:00,0.0
2011-10-14 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-10-14 03:54:00,0.0
